Query_Id,Literal,Doc_Id,Rank,Score,System Name
49,Q0,CACM-2311,23,24.15322450542735,BM25
49,Q0,CACM-3177,24,24.029708023565448,BM25
49,Q0,CACM-2402,25,23.97540825692385,BM25
49,Q0,CACM-2798,26,23.772631625955555,BM25
49,Q0,CACM-2198,27,23.579764205845205,BM25
49,Q0,CACM-2812,28,23.53334728678391,BM25
49,Q0,CACM-2372,29,23.49672493221856,BM25
49,Q0,CACM-3090,30,23.38378873042912,BM25
49,Q0,CACM-1541,31,23.379904148087608,BM25
49,Q0,CACM-0440,32,23.221994567846867,BM25
49,Q0,CACM-1066,33,23.123802433631198,BM25
49,Q0,CACM-1680,34,23.03406509687898,BM25
49,Q0,CACM-2522,35,23.024771869481746,BM25
49,Q0,CACM-2288,36,22.858013069670285,BM25
49,Q0,CACM-1627,37,22.407391290905277,BM25
49,Q0,CACM-2318,38,22.1825609332653,BM25
49,Q0,CACM-0637,39,22.11764453625484,BM25
49,Q0,CACM-1808,40,22.033894520734645,BM25
49,Q0,CACM-2631,41,22.005015326144715,BM25
49,Q0,CACM-1267,42,21.96453514499422,BM25
49,Q0,CACM-1233,43,21.960702203887152,BM25
49,Q0,CACM-1935,44,21.808488932296836,BM25
49,Q0,CACM-0652,45,21.49139029014035,BM25
49,Q0,CACM-2561,46,21.368274413032097,BM25
49,Q0,CACM-2888,47,21.036182417786073,BM25
49,Q0,CACM-1236,48,21.016592297237818,BM25
49,Q0,CACM-2947,49,20.958912195687045,BM25
49,Q0,CACM-3181,50,20.941436479132154,BM25
49,Q0,CACM-1747,51,20.90848220735801,BM25
49,Q0,CACM-2985,52,20.805495447541336,BM25
49,Q0,CACM-3011,53,20.788150988339055,BM25
49,Q0,CACM-3026,54,20.607199512990235,BM25
49,Q0,CACM-2988,55,20.40270704747079,BM25
49,Q0,CACM-1725,56,20.158493222983026,BM25
49,Q0,CACM-1652,57,19.905874717526927,BM25
49,Q0,CACM-1199,58,19.8808420872246,BM25
49,Q0,CACM-2840,59,19.728184978562208,BM25
49,Q0,CACM-2127,60,19.624849147704133,BM25
49,Q0,CACM-1924,61,19.20064379132198,BM25
49,Q0,CACM-1713,62,19.184458630799053,BM25
49,Q0,CACM-1280,63,19.101473809664498,BM25
49,Q0,CACM-3089,64,19.08737891888667,BM25
49,Q0,CACM-1489,65,19.00996660116918,BM25
49,Q0,CACM-1750,66,18.976833261132928,BM25
49,Q0,CACM-2846,67,18.724987291633965,BM25
49,Q0,CACM-1415,68,18.717502786074096,BM25
49,Q0,CACM-2314,69,18.705761353822393,BM25
49,Q0,CACM-3142,70,18.69366867858943,BM25
49,Q0,CACM-3100,71,18.692492817175424,BM25
49,Q0,CACM-3125,72,18.646932469990965,BM25
49,Q0,CACM-2278,73,18.607587371909098,BM25
49,Q0,CACM-2111,74,18.599193176870187,BM25
49,Q0,CACM-3180,75,18.575543891497233,BM25
49,Q0,CACM-0616,76,18.18841235279272,BM25
49,Q0,CACM-2160,77,18.167070915688235,BM25
49,Q0,CACM-1341,78,18.06124659295975,BM25
49,Q0,CACM-1711,79,17.89092566568287,BM25
49,Q0,CACM-0597,80,17.859671233188475,BM25
49,Q0,CACM-2995,81,17.770022033904933,BM25
49,Q0,CACM-2106,82,17.7464620139035,BM25
49,Q0,CACM-1461,83,17.668092103944247,BM25
49,Q0,CACM-2818,84,17.506394408198073,BM25
49,Q0,CACM-0025,85,17.487082610410134,BM25
49,Q0,CACM-1226,86,17.461321882130473,BM25
49,Q0,CACM-2870,87,17.414390095631017,BM25
49,Q0,CACM-2308,88,17.303362489732567,BM25
49,Q0,CACM-2951,89,17.29801296323966,BM25
49,Q0,CACM-2950,90,17.277027193827937,BM25
49,Q0,CACM-2151,91,17.228250804601842,BM25
49,Q0,CACM-0018,92,17.22241727389497,BM25
49,Q0,CACM-2567,93,17.21140866009728,BM25
49,Q0,CACM-3150,94,17.184185093380286,BM25
49,Q0,CACM-1071,95,17.148161998003076,BM25
49,Q0,CACM-2519,96,17.09372205163604,BM25
49,Q0,CACM-1844,97,17.07954031646868,BM25
49,Q0,CACM-0891,98,17.015403694149544,BM25
49,Q0,CACM-3137,99,16.949921157994424,BM25
49,Q0,CACM-1830,100,16.92211647874701,BM25
50,Q0,CACM-2714,1,26.365678950194482,BM25
50,Q0,CACM-3156,2,25.312375501214188,BM25
50,Q0,CACM-3075,3,24.370863104220263,BM25
50,Q0,CACM-1811,4,21.13177880523273,BM25
50,Q0,CACM-2114,5,19.864829801297663,BM25
50,Q0,CACM-0891,6,19.540816569228404,BM25
50,Q0,CACM-2288,7,19.52274093161132,BM25
50,Q0,CACM-1457,8,19.256521569371007,BM25
50,Q0,CACM-1699,9,19.13223587124065,BM25
50,Q0,CACM-1680,10,19.04044639284252,BM25
50,Q0,CACM-2570,11,18.963514538457986,BM25
50,Q0,CACM-3134,12,18.784444481969274,BM25
50,Q0,CACM-2278,13,18.607587371909098,BM25
50,Q0,CACM-1681,14,18.2917922260877,BM25
50,Q0,CACM-2175,15,17.445525351025857,BM25
50,Q0,CACM-2497,16,17.369338333485445,BM25
50,Q0,CACM-2516,17,17.307586341117126,BM25
50,Q0,CACM-2990,18,17.05152483321031,BM25
50,Q0,CACM-1032,19,16.95082992362284,BM25
50,Q0,CACM-1830,20,16.92211647874701,BM25
50,Q0,CACM-3012,21,16.811009583222106,BM25
50,Q0,CACM-2967,22,16.07393604623406,BM25
50,Q0,CACM-2631,23,16.00771100854479,BM25
50,Q0,CACM-2141,24,15.802308132119798,BM25
50,Q0,CACM-1927,25,15.801792903786989,BM25
50,Q0,CACM-0275,26,15.779413772788052,BM25
50,Q0,CACM-0651,27,15.779413772788052,BM25
50,Q0,CACM-2070,28,15.700602331696665,BM25
50,Q0,CACM-2623,29,15.630111414730504,BM25
50,Q0,CACM-2140,30,15.45860241942779,BM25
50,Q0,CACM-0239,31,15.318066295545803,BM25
50,Q0,CACM-1514,32,15.291368609123085,BM25
50,Q0,CACM-2307,33,15.129190204369344,BM25
50,Q0,CACM-0292,34,15.097363215795502,BM25
50,Q0,CACM-2882,35,15.010226173741765,BM25
50,Q0,CACM-1937,36,14.825233840276693,BM25
50,Q0,CACM-2519,37,14.753940027267143,BM25
50,Q0,CACM-3169,38,14.583383898702426,BM25
50,Q0,CACM-0082,39,14.506326598002364,BM25
50,Q0,CACM-1359,40,14.490569506590646,BM25
50,Q0,CACM-1846,41,14.407389530194664,BM25
50,Q0,CACM-3168,42,14.3277786656571,BM25
50,Q0,CACM-2976,43,14.203306883552134,BM25
50,Q0,CACM-1935,44,14.082499665607623,BM25
50,Q0,CACM-2711,45,14.059043896006385,BM25
50,Q0,CACM-1747,46,13.917447172379491,BM25
50,Q0,CACM-2561,47,13.81947407774192,BM25
50,Q0,CACM-1262,48,13.741845747439262,BM25
50,Q0,CACM-1236,49,13.740554615258468,BM25
50,Q0,CACM-2532,50,13.65463065881767,BM25
50,Q0,CACM-2947,51,13.579324708197877,BM25
50,Q0,CACM-2160,52,13.570749775745961,BM25
50,Q0,CACM-2973,53,13.511418717927016,BM25
50,Q0,CACM-1675,54,13.389088160542086,BM25
50,Q0,CACM-1725,55,13.37210641104228,BM25
50,Q0,CACM-1831,56,13.364374993412888,BM25
50,Q0,CACM-1652,57,13.33561374908687,BM25
50,Q0,CACM-2846,58,13.32385115028508,BM25
50,Q0,CACM-2455,59,13.288735671246783,BM25
50,Q0,CACM-1959,60,13.260213669817542,BM25
50,Q0,CACM-1627,61,13.150307234943156,BM25
50,Q0,CACM-1601,62,13.117712077757256,BM25
50,Q0,CACM-2781,63,12.819373677759174,BM25
50,Q0,CACM-2865,64,12.814875613010214,BM25
50,Q0,CACM-2484,65,12.798635854011936,BM25
50,Q0,CACM-1665,66,12.785893872414263,BM25
50,Q0,CACM-2700,67,12.738678808763739,BM25
50,Q0,CACM-2685,68,12.622132396408615,BM25
50,Q0,CACM-0655,69,12.613619522011822,BM25
50,Q0,CACM-2266,70,12.43951786287489,BM25
50,Q0,CACM-0950,71,12.397459017798596,BM25
50,Q0,CACM-2785,72,12.186975700415005,BM25
50,Q0,CACM-1158,73,12.154559280240127,BM25
50,Q0,CACM-2530,74,12.10080537857454,BM25
50,Q0,CACM-2139,75,11.98386692774578,BM25
50,Q0,CACM-2412,76,11.897526009627473,BM25
50,Q0,CACM-1114,77,11.791298016243484,BM25
50,Q0,CACM-2722,78,11.788806493360333,BM25
50,Q0,CACM-3059,79,11.71262525771773,BM25
50,Q0,CACM-0440,80,11.673400885432015,BM25
50,Q0,CACM-1988,81,11.644777403907096,BM25
50,Q0,CACM-2401,82,11.468654503959055,BM25
50,Q0,CACM-2258,83,11.463653817606122,BM25
50,Q0,CACM-2832,84,11.45593783522893,BM25
50,Q0,CACM-2965,85,11.384575217662933,BM25
50,Q0,CACM-1976,86,11.332230147347708,BM25
50,Q0,CACM-2896,87,11.326537964661593,BM25
50,Q0,CACM-2493,88,11.305848424325262,BM25
50,Q0,CACM-1527,89,11.298912592282988,BM25
50,Q0,CACM-0141,90,11.161896045187989,BM25
50,Q0,CACM-1825,91,11.152531726790746,BM25
50,Q0,CACM-1194,92,11.14603457326433,BM25
50,Q0,CACM-2795,93,11.123564691465564,BM25
50,Q0,CACM-1711,94,11.123564691465564,BM25
50,Q0,CACM-1456,95,11.07858794024563,BM25
50,Q0,CACM-0683,96,11.0759658080459,BM25
50,Q0,CACM-0392,97,11.049273219957044,BM25
50,Q0,CACM-1302,98,11.049273219957044,BM25
50,Q0,CACM-2895,99,10.99457675020747,BM25
50,Q0,CACM-2852,100,10.990154891183908,BM25
51,Q0,CACM-3075,1,30.310626701152557,BM25
51,Q0,CACM-3156,2,29.68104241107735,BM25
51,Q0,CACM-2714,3,25.88179546692635,BM25
51,Q0,CACM-2570,4,23.194250295652523,BM25
51,Q0,CACM-1811,5,20.557840862408163,BM25
51,Q0,CACM-2973,6,20.203618192059402,BM25
51,Q0,CACM-3006,7,19.110209871496423,BM25
51,Q0,CACM-2266,8,17.313723242319593,BM25
51,Q0,CACM-1752,9,16.821751038201555,BM25
51,Q0,CACM-2497,10,16.797988008905143,BM25
51,Q0,CACM-0950,11,16.72912528725727,BM25
51,Q0,CACM-2175,12,16.728550585755748,BM25
51,Q0,CACM-2557,13,15.261564693064713,BM25
51,Q0,CACM-2450,14,15.109727357104811,BM25
51,Q0,CACM-1810,15,15.105952473767324,BM25
51,Q0,CACM-2289,16,14.571001759467173,BM25
51,Q0,CACM-3166,17,14.557104556316995,BM25
51,Q0,CACM-3153,18,14.51664178317038,BM25
51,Q0,CACM-2128,19,14.429095577109024,BM25
51,Q0,CACM-2022,20,14.24448647200558,BM25
51,Q0,CACM-2365,21,14.170751641576777,BM25
51,Q0,CACM-2884,22,14.131249280825873,BM25
51,Q0,CACM-0082,23,13.925213875747515,BM25
51,Q0,CACM-2433,24,13.841114617233963,BM25
51,Q0,CACM-1924,25,13.58306435637841,BM25
51,Q0,CACM-1964,26,13.373807711664988,BM25
51,Q0,CACM-3152,27,13.284578507289758,BM25
51,Q0,CACM-1262,28,13.153325879639947,BM25
51,Q0,CACM-2723,29,13.11093924160469,BM25
51,Q0,CACM-2030,30,13.004661309040667,BM25
51,Q0,CACM-2277,31,12.996618765132457,BM25
51,Q0,CACM-1601,32,12.852489442967247,BM25
51,Q0,CACM-2700,33,12.815648486739486,BM25
51,Q0,CACM-2685,34,12.710046304875329,BM25
51,Q0,CACM-2740,35,12.38477279147617,BM25
51,Q0,CACM-2085,36,12.374830049640687,BM25
51,Q0,CACM-1884,37,12.351601812717673,BM25
51,Q0,CACM-2819,38,12.295195813620946,BM25
51,Q0,CACM-1158,39,12.281516587652442,BM25
51,Q0,CACM-1665,40,12.250327646208799,BM25
51,Q0,CACM-2114,41,12.22273317189728,BM25
51,Q0,CACM-2669,42,12.132261320245881,BM25
51,Q0,CACM-2838,43,12.07082774717463,BM25
51,Q0,CACM-2863,44,12.063003028479857,BM25
51,Q0,CACM-2692,45,12.045199646865951,BM25
51,Q0,CACM-2579,46,11.937155976848416,BM25
51,Q0,CACM-1114,47,11.885745109444027,BM25
51,Q0,CACM-2785,48,11.870214155548968,BM25
51,Q0,CACM-2373,49,11.690706803139678,BM25
51,Q0,CACM-2872,50,11.473356081841885,BM25
51,Q0,CACM-2297,51,11.320936257774939,BM25
51,Q0,CACM-2401,52,11.215052006254849,BM25
51,Q0,CACM-1988,53,11.171142334393027,BM25
51,Q0,CACM-2325,54,11.170454520252228,BM25
51,Q0,CACM-0141,55,11.161896045187989,BM25
51,Q0,CACM-3059,56,11.110461237142149,BM25
51,Q0,CACM-0683,57,11.0759658080459,BM25
51,Q0,CACM-2498,58,11.071956804864241,BM25
51,Q0,CACM-0392,59,11.049273219957044,BM25
51,Q0,CACM-1302,60,11.049273219957044,BM25
51,Q0,CACM-2522,61,11.03384945445777,BM25
51,Q0,CACM-2767,62,10.965789876309625,BM25
51,Q0,CACM-1825,63,10.87404641346168,BM25
51,Q0,CACM-2914,64,10.869886431088199,BM25
51,Q0,CACM-1728,65,10.849809833198066,BM25
51,Q0,CACM-1468,66,10.790627759863321,BM25
51,Q0,CACM-2896,67,10.773680538924273,BM25
51,Q0,CACM-1795,68,10.628481991688355,BM25
51,Q0,CACM-1923,69,10.558622159055332,BM25
51,Q0,CACM-2535,70,10.494980900387429,BM25
51,Q0,CACM-2895,71,10.473609612991806,BM25
51,Q0,CACM-2068,72,10.465139959678107,BM25
51,Q0,CACM-2667,73,10.432302979854565,BM25
51,Q0,CACM-2069,74,10.426280342934948,BM25
51,Q0,CACM-2342,75,10.414124601955061,BM25
51,Q0,CACM-1828,76,10.382784582567362,BM25
51,Q0,CACM-2195,77,10.316346627773985,BM25
51,Q0,CACM-2417,78,10.202600085348777,BM25
51,Q0,CACM-2017,79,10.138047110399931,BM25
51,Q0,CACM-2851,80,10.073911769123686,BM25
51,Q0,CACM-2881,81,9.915956967625723,BM25
51,Q0,CACM-1957,82,9.858816903666138,BM25
51,Q0,CACM-1569,83,9.853383226463528,BM25
51,Q0,CACM-2664,84,9.799346280164633,BM25
51,Q0,CACM-2137,85,9.725477160780711,BM25
51,Q0,CACM-2016,86,9.714508279575753,BM25
51,Q0,CACM-0303,87,9.400108227170161,BM25
51,Q0,CACM-2865,88,9.37873092178457,BM25
51,Q0,CACM-2950,89,9.329965021836712,BM25
51,Q0,CACM-1684,90,9.311351906910085,BM25
51,Q0,CACM-1753,91,9.28900897128838,BM25
51,Q0,CACM-1747,92,9.239032055279317,BM25
51,Q0,CACM-1846,93,9.234005266370165,BM25
51,Q0,CACM-2645,94,9.207365832191403,BM25
51,Q0,CACM-0371,95,9.13974406295746,BM25
51,Q0,CACM-2283,96,9.100651891846328,BM25
51,Q0,CACM-2226,97,9.07410044708155,BM25
51,Q0,CACM-3088,98,8.933793053987714,BM25
51,Q0,CACM-2903,99,8.933668385332385,BM25
51,Q0,CACM-1658,100,8.893277143491234,BM25
52,Q0,CACM-2721,1,33.1479364926489,BM25
52,Q0,CACM-1030,2,14.801794773371226,BM25
52,Q0,CACM-2767,3,14.630434124432426,BM25
52,Q0,CACM-2062,4,14.405014346304258,BM25
52,Q0,CACM-1435,5,14.231873025769843,BM25
52,Q0,CACM-2829,6,13.387394935941554,BM25
52,Q0,CACM-2749,7,13.043505343382556,BM25
52,Q0,CACM-1928,8,12.632298028812004,BM25
52,Q0,CACM-2535,9,12.337646541926114,BM25
52,Q0,CACM-1114,10,11.885745109444027,BM25
52,Q0,CACM-3070,11,11.729411641243201,BM25
52,Q0,CACM-1870,12,11.654785646267305,BM25
52,Q0,CACM-1890,13,11.631694885390493,BM25
52,Q0,CACM-3048,14,11.45308107949051,BM25
52,Q0,CACM-2742,15,11.076933516250005,BM25
52,Q0,CACM-0683,16,11.0759658080459,BM25
52,Q0,CACM-2970,17,11.038510991382026,BM25
52,Q0,CACM-1637,18,10.758671277589688,BM25
52,Q0,CACM-0678,19,10.487980105992795,BM25
52,Q0,CACM-1695,20,10.476457983657852,BM25
52,Q0,CACM-2914,21,10.468765483479602,BM25
52,Q0,CACM-1366,22,10.42960886375375,BM25
52,Q0,CACM-3051,23,10.28848083266637,BM25
52,Q0,CACM-2798,24,10.152539896790412,BM25
52,Q0,CACM-1912,25,10.110920490311951,BM25
52,Q0,CACM-2902,26,9.758051076252599,BM25
52,Q0,CACM-2344,27,9.689960435810846,BM25
52,Q0,CACM-2936,28,9.684236475174288,BM25
52,Q0,CACM-0104,29,9.604517970363107,BM25
52,Q0,CACM-1427,30,9.517838111130766,BM25
52,Q0,CACM-2261,31,9.506453047660457,BM25
52,Q0,CACM-1752,32,9.484628222326755,BM25
52,Q0,CACM-2725,33,9.45852746342056,BM25
52,Q0,CACM-0757,34,9.411753386399027,BM25
52,Q0,CACM-3064,35,9.354059503940901,BM25
52,Q0,CACM-1812,36,9.319579476678658,BM25
52,Q0,CACM-1680,37,9.251010178279587,BM25
52,Q0,CACM-1207,38,9.096854597481522,BM25
52,Q0,CACM-1261,39,9.029449469135816,BM25
52,Q0,CACM-1845,40,8.960397803643428,BM25
52,Q0,CACM-3061,41,8.92619574962259,BM25
52,Q0,CACM-1805,42,8.852509985564945,BM25
52,Q0,CACM-2549,43,8.843245207635965,BM25
52,Q0,CACM-1208,44,8.802345403148957,BM25
52,Q0,CACM-1572,45,8.586499405211235,BM25
52,Q0,CACM-2827,46,8.572205363262865,BM25
52,Q0,CACM-2218,47,8.549182755970874,BM25
52,Q0,CACM-0238,48,8.294369434715614,BM25
52,Q0,CACM-2951,49,8.218545136649265,BM25
52,Q0,CACM-1329,50,8.209514921823146,BM25
52,Q0,CACM-0557,51,8.195855155560954,BM25
52,Q0,CACM-0643,52,8.188581686388705,BM25
52,Q0,CACM-2057,53,8.176441018457616,BM25
52,Q0,CACM-2542,54,8.175424711945237,BM25
52,Q0,CACM-0633,55,8.079891249754237,BM25
52,Q0,CACM-2911,56,8.071406238677303,BM25
52,Q0,CACM-2077,57,8.051658783890641,BM25
52,Q0,CACM-2262,58,7.946972117572117,BM25
52,Q0,CACM-2882,59,7.925503745158411,BM25
52,Q0,CACM-0605,60,7.846337188115573,BM25
52,Q0,CACM-2233,61,7.749151166287877,BM25
52,Q0,CACM-1811,62,7.702903056036751,BM25
52,Q0,CACM-3107,63,7.62502201220288,BM25
52,Q0,CACM-2375,64,7.621273113762462,BM25
52,Q0,CACM-1165,65,7.568090481866139,BM25
52,Q0,CACM-1894,66,7.545950868556841,BM25
52,Q0,CACM-1199,67,7.493282009964586,BM25
52,Q0,CACM-1288,68,7.475509266696303,BM25
52,Q0,CACM-1253,69,7.448766480030938,BM25
52,Q0,CACM-1716,70,7.4281453818438505,BM25
52,Q0,CACM-2272,71,7.3066623502471595,BM25
52,Q0,CACM-1846,72,7.147467866535938,BM25
52,Q0,CACM-2030,73,6.969927310399346,BM25
52,Q0,CACM-1856,74,6.963564402556372,BM25
52,Q0,CACM-1426,75,6.943464378981946,BM25
52,Q0,CACM-2349,76,6.940551718223476,BM25
52,Q0,CACM-1933,77,6.912359196906255,BM25
52,Q0,CACM-2686,78,6.8902974309435265,BM25
52,Q0,CACM-1541,79,6.705470047840029,BM25
52,Q0,CACM-2844,80,6.672874864528369,BM25
52,Q0,CACM-1518,81,6.620256866067469,BM25
52,Q0,CACM-2918,82,6.61185458755509,BM25
52,Q0,CACM-1166,83,6.564414818852954,BM25
52,Q0,CACM-2734,84,6.4348492665563395,BM25
52,Q0,CACM-1653,85,6.424657663780927,BM25
52,Q0,CACM-2276,86,6.335846480680633,BM25
52,Q0,CACM-2967,87,6.221340865900645,BM25
52,Q0,CACM-2105,88,6.196012713318915,BM25
52,Q0,CACM-1674,89,6.186210261662098,BM25
52,Q0,CACM-1711,90,6.116401667514885,BM25
52,Q0,CACM-3166,91,6.06392119655388,BM25
52,Q0,CACM-2890,92,6.055529253579867,BM25
52,Q0,CACM-1728,93,6.053858920346178,BM25
52,Q0,CACM-0675,94,5.840372234147414,BM25
52,Q0,CACM-2862,95,5.7683741767009815,BM25
52,Q0,CACM-2955,96,5.75224193787238,BM25
52,Q0,CACM-3042,97,5.692458456688944,BM25
52,Q0,CACM-2628,98,5.4994716729260436,BM25
52,Q0,CACM-1591,99,5.4212790594055855,BM25
52,Q0,CACM-1605,100,5.402282845355658,BM25
53,Q0,CACM-0569,1,59.63646888383619,BM25
53,Q0,CACM-0514,2,59.63646888383619,BM25
53,Q0,CACM-0139,3,59.33098125774394,BM25
53,Q0,CACM-1186,4,53.213234399103705,BM25
53,Q0,CACM-2391,5,53.07752388957424,BM25
53,Q0,CACM-2229,6,49.11224836590759,BM25
53,Q0,CACM-0679,7,28.05945948680502,BM25
53,Q0,CACM-0313,8,27.817539843776444,BM25
53,Q0,CACM-2986,9,27.301519675225663,BM25
53,Q0,CACM-2031,10,27.29206285067943,BM25
53,Q0,CACM-2769,11,25.313495371412138,BM25
53,Q0,CACM-2210,12,25.082985911803732,BM25
53,Q0,CACM-2648,13,23.38992454124791,BM25
53,Q0,CACM-1922,14,22.121760978474462,BM25
53,Q0,CACM-0203,15,21.91654162389728,BM25
53,Q0,CACM-0717,16,21.63225473750604,BM25
53,Q0,CACM-3010,17,21.445164837925624,BM25
53,Q0,CACM-1914,18,21.042609200514597,BM25
53,Q0,CACM-1870,19,19.889316688047344,BM25
53,Q0,CACM-2028,20,19.832936515927713,BM25
53,Q0,CACM-1567,21,19.03929080954056,BM25
53,Q0,CACM-1403,22,18.438616666621986,BM25
53,Q0,CACM-1887,23,18.430799456567566,BM25
53,Q0,CACM-0248,24,18.297734068617295,BM25
53,Q0,CACM-2327,25,18.02700119149615,BM25
53,Q0,CACM-0495,26,17.972853220784906,BM25
53,Q0,CACM-1694,27,17.70320131304949,BM25
53,Q0,CACM-3037,28,17.68925937189689,BM25
53,Q0,CACM-0241,29,17.66740472764467,BM25
53,Q0,CACM-2416,30,17.360103795393474,BM25
53,Q0,CACM-2515,31,17.317334603286668,BM25
53,Q0,CACM-2520,32,16.80901765450377,BM25
53,Q0,CACM-0727,33,16.592039143774443,BM25
53,Q0,CACM-1423,34,16.56669483204358,BM25
53,Q0,CACM-2081,35,16.320205465773853,BM25
53,Q0,CACM-0269,36,16.217853996642248,BM25
53,Q0,CACM-0382,37,16.183074389853992,BM25
53,Q0,CACM-1707,38,16.17509592371506,BM25
53,Q0,CACM-1295,39,16.154188394077345,BM25
53,Q0,CACM-2199,40,16.137469678684894,BM25
53,Q0,CACM-1308,41,15.813041033865325,BM25
53,Q0,CACM-3108,42,15.714406740839271,BM25
53,Q0,CACM-2405,43,15.533417936781621,BM25
53,Q0,CACM-2142,44,15.30868023317791,BM25
53,Q0,CACM-2608,45,15.199989563905474,BM25
53,Q0,CACM-1761,46,15.152361679754222,BM25
53,Q0,CACM-1817,47,15.119711158473475,BM25
53,Q0,CACM-1533,48,15.08941933702272,BM25
53,Q0,CACM-1609,49,15.044653368707277,BM25
53,Q0,CACM-2489,50,15.012890923446,BM25
53,Q0,CACM-1933,51,14.972646057154467,BM25
53,Q0,CACM-2234,52,14.949579578039476,BM25
53,Q0,CACM-0068,53,14.926099024992716,BM25
53,Q0,CACM-2484,54,14.83835253426611,BM25
53,Q0,CACM-2981,55,14.791444785099578,BM25
53,Q0,CACM-0373,56,14.637189625769498,BM25
53,Q0,CACM-1217,57,14.577318699885492,BM25
53,Q0,CACM-2834,58,14.524728278774946,BM25
53,Q0,CACM-2758,59,14.482049059178326,BM25
53,Q0,CACM-2213,60,14.382317215982495,BM25
53,Q0,CACM-2695,61,14.116504516638653,BM25
53,Q0,CACM-1862,62,14.085257589281738,BM25
53,Q0,CACM-0298,63,14.052675104387502,BM25
53,Q0,CACM-2549,64,13.990365912896708,BM25
53,Q0,CACM-1521,65,13.849657619438482,BM25
53,Q0,CACM-1066,66,13.82581273843845,BM25
53,Q0,CACM-0787,67,13.771355067243356,BM25
53,Q0,CACM-1124,68,13.771355067243356,BM25
53,Q0,CACM-2103,69,13.753032337775597,BM25
53,Q0,CACM-1283,70,13.700811343808622,BM25
53,Q0,CACM-2058,71,13.678036511752094,BM25
53,Q0,CACM-0003,72,13.561870069436605,BM25
53,Q0,CACM-2668,73,13.547570236227626,BM25
53,Q0,CACM-2957,74,13.481477062485066,BM25
53,Q0,CACM-1097,75,13.43645919936387,BM25
53,Q0,CACM-2739,76,13.349467386207515,BM25
53,Q0,CACM-2780,77,13.330972308682131,BM25
53,Q0,CACM-1948,78,13.262284554060791,BM25
53,Q0,CACM-1444,79,13.247340187792373,BM25
53,Q0,CACM-1696,80,13.111448279999623,BM25
53,Q0,CACM-1501,81,13.068826381439308,BM25
53,Q0,CACM-1654,82,13.066964023854549,BM25
53,Q0,CACM-2476,83,12.929364118366962,BM25
53,Q0,CACM-2104,84,12.901892948425191,BM25
53,Q0,CACM-2536,85,12.891017149351924,BM25
53,Q0,CACM-3085,86,12.871579592801048,BM25
53,Q0,CACM-2340,87,12.823461266844035,BM25
53,Q0,CACM-2857,88,12.816614987302774,BM25
53,Q0,CACM-3124,89,12.79332259947969,BM25
53,Q0,CACM-0475,90,12.784006850059932,BM25
53,Q0,CACM-1655,91,12.738184351048526,BM25
53,Q0,CACM-1836,92,12.726574620992348,BM25
53,Q0,CACM-2806,93,12.683023255635073,BM25
53,Q0,CACM-2569,94,12.554129260047489,BM25
53,Q0,CACM-2096,95,12.533628572007753,BM25
53,Q0,CACM-2613,96,12.404183250401578,BM25
53,Q0,CACM-0147,97,12.380096641075392,BM25
53,Q0,CACM-3204,98,12.3659710992608,BM25
53,Q0,CACM-1935,99,12.306374531108297,BM25
53,Q0,CACM-1723,100,12.27961353849748,BM25
54,Q0,CACM-2295,1,40.28182279854195,BM25
54,Q0,CACM-2470,2,30.02182986706285,BM25
54,Q0,CACM-2411,3,25.714397373715805,BM25
54,Q0,CACM-2703,4,23.257955730887566,BM25
54,Q0,CACM-2940,5,22.822583096799974,BM25
54,Q0,CACM-2732,6,20.92341172978937,BM25
54,Q0,CACM-2148,7,20.577693096423886,BM25
54,Q0,CACM-2264,8,20.387134407149016,BM25
54,Q0,CACM-2192,9,19.425709174262686,BM25
54,Q0,CACM-2326,10,19.01359427168926,BM25
54,Q0,CACM-2178,11,18.786033166323175,BM25
54,Q0,CACM-3133,12,18.601410086014493,BM25
54,Q0,CACM-1747,13,18.41226679163824,BM25
54,Q0,CACM-3103,14,18.347922589196553,BM25
54,Q0,CACM-2958,15,16.891614703439654,BM25
54,Q0,CACM-3198,16,16.666051882051036,BM25
54,Q0,CACM-2842,17,15.990115935275401,BM25
54,Q0,CACM-3031,18,15.579521892519578,BM25
54,Q0,CACM-3105,19,14.162805309212905,BM25
54,Q0,CACM-2943,20,13.606331778809135,BM25
54,Q0,CACM-2931,21,13.552574809639593,BM25
54,Q0,CACM-2886,22,13.134669233223248,BM25
54,Q0,CACM-3188,23,12.994986661839102,BM25
54,Q0,CACM-2155,24,12.756187491339823,BM25
54,Q0,CACM-2906,25,12.439360122478954,BM25
54,Q0,CACM-2743,26,12.304236722530101,BM25
54,Q0,CACM-0065,27,12.145243955637302,BM25
54,Q0,CACM-0949,28,11.745826743015819,BM25
54,Q0,CACM-2265,29,11.715305837523225,BM25
54,Q0,CACM-2815,30,11.340173498177643,BM25
54,Q0,CACM-1471,31,11.29481820310145,BM25
54,Q0,CACM-0394,32,11.189230896876524,BM25
54,Q0,CACM-2558,33,10.973131993749526,BM25
54,Q0,CACM-2173,34,10.840948852241594,BM25
54,Q0,CACM-2314,35,10.778602304786016,BM25
54,Q0,CACM-0529,36,10.306565425222784,BM25
54,Q0,CACM-2256,37,9.824931718255309,BM25
54,Q0,CACM-1043,38,9.774821946816704,BM25
54,Q0,CACM-2112,39,9.591681000994463,BM25
