Query_Id,Literal,Doc_Id,Rank,Score,System Name,Recall,Precision
48,Q0,CACM-1504,62,0.17230001,LUCENE,0.16666666666666666,0.03225806451612903
48,Q0,CACM-1728,63,0.17119928,LUCENE,0.16666666666666666,0.031746031746031744
48,Q0,CACM-2113,64,0.17110614,LUCENE,0.16666666666666666,0.03125
48,Q0,CACM-2835,65,0.17003204,LUCENE,0.16666666666666666,0.03076923076923077
48,Q0,CACM-1098,66,0.16945802,LUCENE,0.16666666666666666,0.030303030303030304
48,Q0,CACM-2451,67,0.16863494,LUCENE,0.16666666666666666,0.029850746268656716
48,Q0,CACM-3124,68,0.16802032,LUCENE,0.16666666666666666,0.029411764705882353
48,Q0,CACM-3092,69,0.16610944,LUCENE,0.16666666666666666,0.028985507246376812
48,Q0,CACM-1463,70,0.1650141,LUCENE,0.16666666666666666,0.02857142857142857
48,Q0,CACM-2484,71,0.16498189,LUCENE,0.16666666666666666,0.028169014084507043
48,Q0,CACM-2936,72,0.16494513,LUCENE,0.16666666666666666,0.027777777777777776
48,Q0,CACM-3125,73,0.164816,LUCENE,0.16666666666666666,0.0273972602739726
48,Q0,CACM-2834,74,0.1628908,LUCENE,0.16666666666666666,0.02702702702702703
48,Q0,CACM-2627,75,0.16279612,LUCENE,0.16666666666666666,0.02666666666666667
48,Q0,CACM-3032,76,0.1625055,LUCENE,0.16666666666666666,0.02631578947368421
48,Q0,CACM-1196,77,0.16221184,LUCENE,0.16666666666666666,0.025974025974025976
48,Q0,CACM-1659,78,0.16156556,LUCENE,0.16666666666666666,0.02564102564102564
48,Q0,CACM-2716,79,0.16148536,LUCENE,0.16666666666666666,0.02531645569620253
48,Q0,CACM-3118,80,0.1611177,LUCENE,0.16666666666666666,0.025
48,Q0,CACM-0940,81,0.16090122,LUCENE,0.16666666666666666,0.024691358024691357
48,Q0,CACM-2962,82,0.15993609,LUCENE,0.16666666666666666,0.024390243902439025
48,Q0,CACM-2106,83,0.15978265,LUCENE,0.16666666666666666,0.024096385542168676
48,Q0,CACM-1457,84,0.1588806,LUCENE,0.16666666666666666,0.023809523809523808
48,Q0,CACM-2927,85,0.15832745,LUCENE,0.16666666666666666,0.023529411764705882
48,Q0,CACM-2900,86,0.15816101,LUCENE,0.16666666666666666,0.023255813953488372
48,Q0,CACM-2141,87,0.15788537,LUCENE,0.16666666666666666,0.022988505747126436
48,Q0,CACM-1135,88,0.15786265,LUCENE,0.16666666666666666,0.022727272727272728
48,Q0,CACM-1612,89,0.15657459,LUCENE,0.16666666666666666,0.02247191011235955
48,Q0,CACM-2887,90,0.15655491,LUCENE,0.16666666666666666,0.022222222222222223
48,Q0,CACM-2798,91,0.15545881,LUCENE,0.16666666666666666,0.02197802197802198
48,Q0,CACM-1183,92,0.15478364,LUCENE,0.16666666666666666,0.021739130434782608
48,Q0,CACM-1410,93,0.15122475,LUCENE,0.16666666666666666,0.021505376344086023
48,Q0,CACM-2517,94,0.15120828,LUCENE,0.16666666666666666,0.02127659574468085
48,Q0,CACM-0236,95,0.15096667,LUCENE,0.16666666666666666,0.021052631578947368
48,Q0,CACM-2903,96,0.15083055,LUCENE,0.16666666666666666,0.020833333333333332
48,Q0,CACM-2490,97,0.15067294,LUCENE,0.16666666666666666,0.020618556701030927
48,Q0,CACM-1951,98,0.15049928,LUCENE,0.16666666666666666,0.02040816326530612
48,Q0,CACM-1636,99,0.15043397,LUCENE,0.16666666666666666,0.020202020202020204
48,Q0,CACM-3163,100,0.14966716,LUCENE,0.16666666666666666,0.02
49,Q0,CACM-3012,1,0.44596177,LUCENE,0.0,0.0
49,Q0,CACM-2390,2,0.37303042,LUCENE,0.125,0.5
49,Q0,CACM-1699,3,0.33689085,LUCENE,0.125,0.3333333333333333
49,Q0,CACM-2795,4,0.32522616,LUCENE,0.25,0.5
49,Q0,CACM-2990,5,0.32233086,LUCENE,0.25,0.4
49,Q0,CACM-2631,6,0.3177324,LUCENE,0.25,0.3333333333333333
49,Q0,CACM-2307,7,0.30603626,LUCENE,0.25,0.2857142857142857
49,Q0,CACM-3134,8,0.30358058,LUCENE,0.25,0.25
49,Q0,CACM-1514,9,0.3018342,LUCENE,0.25,0.2222222222222222
49,Q0,CACM-0616,10,0.29908547,LUCENE,0.25,0.2
49,Q0,CACM-2163,11,0.29861245,LUCENE,0.25,0.18181818181818182
49,Q0,CACM-0239,12,0.29564354,LUCENE,0.25,0.16666666666666666
49,Q0,CACM-1032,13,0.2864916,LUCENE,0.25,0.15384615384615385
49,Q0,CACM-1725,14,0.28613394,LUCENE,0.25,0.14285714285714285
49,Q0,CACM-2046,15,0.2794193,LUCENE,0.25,0.13333333333333333
49,Q0,CACM-2882,16,0.27458882,LUCENE,0.25,0.125
49,Q0,CACM-1935,17,0.27270842,LUCENE,0.25,0.11764705882352941
49,Q0,CACM-1236,18,0.27211803,LUCENE,0.25,0.1111111111111111
49,Q0,CACM-2402,19,0.26859185,LUCENE,0.25,0.10526315789473684
49,Q0,CACM-1457,20,0.2638033,LUCENE,0.25,0.1
49,Q0,CACM-1959,21,0.2615173,LUCENE,0.25,0.09523809523809523
49,Q0,CACM-3090,22,0.25775212,LUCENE,0.25,0.09090909090909091
49,Q0,CACM-3177,23,0.25165614,LUCENE,0.25,0.08695652173913043
49,Q0,CACM-2311,24,0.24843654,LUCENE,0.25,0.08333333333333333
49,Q0,CACM-2407,25,0.2421155,LUCENE,0.25,0.08
49,Q0,CACM-1627,26,0.23595217,LUCENE,0.25,0.07692307692307693
49,Q0,CACM-0651,27,0.23116004,LUCENE,0.25,0.07407407407407407
49,Q0,CACM-1728,28,0.23108922,LUCENE,0.25,0.07142857142857142
49,Q0,CACM-2479,29,0.2304304,LUCENE,0.25,0.06896551724137931
49,Q0,CACM-1388,30,0.22897366,LUCENE,0.25,0.06666666666666667
49,Q0,CACM-2870,31,0.22845227,LUCENE,0.25,0.06451612903225806
49,Q0,CACM-2198,32,0.22738789,LUCENE,0.25,0.0625
49,Q0,CACM-2288,33,0.22613378,LUCENE,0.25,0.06060606060606061
49,Q0,CACM-2985,34,0.22455189,LUCENE,0.25,0.058823529411764705
49,Q0,CACM-1652,35,0.2245282,LUCENE,0.25,0.05714285714285714
49,Q0,CACM-1681,36,0.22442001,LUCENE,0.375,0.08333333333333333
49,Q0,CACM-2798,37,0.22213712,LUCENE,0.375,0.08108108108108109
49,Q0,CACM-2318,38,0.22134972,LUCENE,0.375,0.07894736842105263
49,Q0,CACM-2968,39,0.21835135,LUCENE,0.375,0.07692307692307693
49,Q0,CACM-2160,40,0.21822871,LUCENE,0.375,0.075
49,Q0,CACM-1280,41,0.21699809,LUCENE,0.375,0.07317073170731707
49,Q0,CACM-2519,42,0.21404627,LUCENE,0.375,0.07142857142857142
49,Q0,CACM-2741,43,0.21390669,LUCENE,0.375,0.06976744186046512
49,Q0,CACM-1924,44,0.21105483,LUCENE,0.375,0.06818181818181818
49,Q0,CACM-0637,45,0.20904772,LUCENE,0.375,0.06666666666666667
49,Q0,CACM-0440,46,0.2072935,LUCENE,0.375,0.06521739130434782
49,Q0,CACM-1066,47,0.20569052,LUCENE,0.375,0.06382978723404255
49,Q0,CACM-1747,48,0.20486327,LUCENE,0.375,0.0625
49,Q0,CACM-2561,49,0.20300756,LUCENE,0.5,0.08163265306122448
49,Q0,CACM-1199,50,0.20280218,LUCENE,0.5,0.08
49,Q0,CACM-1541,51,0.20270582,LUCENE,0.5,0.0784313725490196
49,Q0,CACM-2852,52,0.19548644,LUCENE,0.5,0.07692307692307693
49,Q0,CACM-2127,53,0.19396624,LUCENE,0.625,0.09433962264150944
49,Q0,CACM-3059,54,0.19360712,LUCENE,0.625,0.09259259259259259
49,Q0,CACM-0652,55,0.19350404,LUCENE,0.625,0.09090909090909091
49,Q0,CACM-1233,56,0.19338171,LUCENE,0.625,0.08928571428571429
49,Q0,CACM-2846,57,0.19289291,LUCENE,0.625,0.08771929824561403
49,Q0,CACM-2625,58,0.19259748,LUCENE,0.625,0.08620689655172414
49,Q0,CACM-2111,59,0.18933812,LUCENE,0.625,0.0847457627118644
49,Q0,CACM-1886,60,0.18895806,LUCENE,0.625,0.08333333333333333
49,Q0,CACM-2345,61,0.18869781,LUCENE,0.625,0.08196721311475409
49,Q0,CACM-2406,62,0.18695742,LUCENE,0.625,0.08064516129032258
49,Q0,CACM-2840,63,0.18613479,LUCENE,0.625,0.07936507936507936
49,Q0,CACM-1751,64,0.18292536,LUCENE,0.625,0.078125
49,Q0,CACM-2002,65,0.18268485,LUCENE,0.625,0.07692307692307693
49,Q0,CACM-3125,66,0.18200135,LUCENE,0.625,0.07575757575757576
49,Q0,CACM-0018,67,0.18046328,LUCENE,0.625,0.07462686567164178
49,Q0,CACM-3072,68,0.18043412,LUCENE,0.625,0.07352941176470588
49,Q0,CACM-3181,69,0.17904451,LUCENE,0.625,0.07246376811594203
49,Q0,CACM-1625,70,0.17878947,LUCENE,0.625,0.07142857142857142
49,Q0,CACM-1937,71,0.17785823,LUCENE,0.625,0.07042253521126761
49,Q0,CACM-2735,72,0.17718175,LUCENE,0.625,0.06944444444444445
49,Q0,CACM-2319,73,0.17658974,LUCENE,0.625,0.0684931506849315
49,Q0,CACM-1680,74,0.17585392,LUCENE,0.625,0.06756756756756757
49,Q0,CACM-2916,75,0.17577933,LUCENE,0.625,0.06666666666666667
49,Q0,CACM-2572,76,0.17556195,LUCENE,0.625,0.06578947368421052
49,Q0,CACM-1415,77,0.17521662,LUCENE,0.625,0.06493506493506493
49,Q0,CACM-2372,78,0.1751716,LUCENE,0.625,0.0641025641025641
49,Q0,CACM-3028,79,0.17424728,LUCENE,0.625,0.06329113924050633
49,Q0,CACM-2522,80,0.1742269,LUCENE,0.625,0.0625
49,Q0,CACM-1164,81,0.17410433,LUCENE,0.625,0.06172839506172839
49,Q0,CACM-2168,82,0.17389223,LUCENE,0.625,0.06097560975609756
49,Q0,CACM-1808,83,0.17318414,LUCENE,0.625,0.060240963855421686
49,Q0,CACM-3144,84,0.17259064,LUCENE,0.625,0.05952380952380952
49,Q0,CACM-1349,85,0.172452,LUCENE,0.625,0.058823529411764705
49,Q0,CACM-2650,86,0.17011626,LUCENE,0.625,0.05813953488372093
49,Q0,CACM-3011,87,0.16927627,LUCENE,0.625,0.05747126436781609
49,Q0,CACM-2765,88,0.1687696,LUCENE,0.625,0.056818181818181816
49,Q0,CACM-0891,89,0.16822967,LUCENE,0.625,0.056179775280898875
49,Q0,CACM-2711,90,0.16816227,LUCENE,0.625,0.05555555555555555
49,Q0,CACM-1380,91,0.16782604,LUCENE,0.625,0.054945054945054944
49,Q0,CACM-1951,92,0.16705792,LUCENE,0.625,0.05434782608695652
49,Q0,CACM-3169,93,0.1666068,LUCENE,0.625,0.053763440860215055
49,Q0,CACM-1267,94,0.16504844,LUCENE,0.625,0.05319148936170213
49,Q0,CACM-2181,95,0.16449219,LUCENE,0.625,0.05263157894736842
49,Q0,CACM-2947,96,0.1641754,LUCENE,0.625,0.052083333333333336
49,Q0,CACM-1473,97,0.162448,LUCENE,0.625,0.05154639175257732
49,Q0,CACM-1135,98,0.16157883,LUCENE,0.625,0.05102040816326531
49,Q0,CACM-1393,99,0.16042355,LUCENE,0.625,0.050505050505050504
49,Q0,CACM-2812,100,0.15997912,LUCENE,0.625,0.05
57,Q0,CACM-3077,1,0.9074204,LUCENE,1.0,1.0
57,Q0,CACM-3140,2,0.59874004,LUCENE,1.0,0.5
57,Q0,CACM-2700,3,0.26316854,LUCENE,1.0,0.3333333333333333
57,Q0,CACM-1705,4,0.2621934,LUCENE,1.0,0.25
57,Q0,CACM-1132,5,0.19532895,LUCENE,1.0,0.2
57,Q0,CACM-1106,6,0.195028,LUCENE,1.0,0.16666666666666666
57,Q0,CACM-2705,7,0.16738647,LUCENE,1.0,0.14285714285714285
57,Q0,CACM-2850,8,0.1640697,LUCENE,1.0,0.125
57,Q0,CACM-1137,9,0.15184644,LUCENE,1.0,0.1111111111111111
57,Q0,CACM-0406,10,0.15183164,LUCENE,1.0,0.1
57,Q0,CACM-0196,11,0.13854854,LUCENE,1.0,0.09090909090909091
57,Q0,CACM-1046,12,0.13592626,LUCENE,1.0,0.08333333333333333
57,Q0,CACM-3008,13,0.1328999,LUCENE,1.0,0.07692307692307693
57,Q0,CACM-0437,14,0.13286562,LUCENE,1.0,0.07142857142857142
57,Q0,CACM-0001,15,0.12968858,LUCENE,1.0,0.06666666666666667
57,Q0,CACM-0209,16,0.12968858,LUCENE,1.0,0.0625
57,Q0,CACM-1614,17,0.12675218,LUCENE,1.0,0.058823529411764705
57,Q0,CACM-2922,18,0.12667444,LUCENE,1.0,0.05555555555555555
57,Q0,CACM-1764,19,0.12644076,LUCENE,1.0,0.05263157894736842
57,Q0,CACM-2802,20,0.12500812,LUCENE,1.0,0.05
57,Q0,CACM-1029,21,0.124078825,LUCENE,1.0,0.047619047619047616
57,Q0,CACM-1835,22,0.11836484,LUCENE,1.0,0.045454545454545456
57,Q0,CACM-2219,23,0.116732426,LUCENE,1.0,0.043478260869565216
57,Q0,CACM-3078,24,0.11434621,LUCENE,1.0,0.041666666666666664
57,Q0,CACM-1834,25,0.11311131,LUCENE,1.0,0.04
57,Q0,CACM-1278,26,0.11152326,LUCENE,1.0,0.038461538461538464
57,Q0,CACM-1007,27,0.111438915,LUCENE,1.0,0.037037037037037035
57,Q0,CACM-0065,28,0.11116164,LUCENE,1.0,0.03571428571428571
57,Q0,CACM-0176,29,0.11116164,LUCENE,1.0,0.034482758620689655
57,Q0,CACM-1260,30,0.108259164,LUCENE,1.0,0.03333333333333333
57,Q0,CACM-1469,31,0.10767592,LUCENE,1.0,0.03225806451612903
57,Q0,CACM-0689,32,0.10624883,LUCENE,1.0,0.03125
57,Q0,CACM-0254,33,0.10610551,LUCENE,1.0,0.030303030303030304
57,Q0,CACM-1458,34,0.10538833,LUCENE,1.0,0.029411764705882353
57,Q0,CACM-3154,35,0.10533192,LUCENE,1.0,0.02857142857142857
57,Q0,CACM-2113,36,0.10465399,LUCENE,1.0,0.027777777777777776
57,Q0,CACM-1977,37,0.10299101,LUCENE,1.0,0.02702702702702703
57,Q0,CACM-2097,38,0.10276413,LUCENE,1.0,0.02631578947368421
57,Q0,CACM-2981,39,0.10216278,LUCENE,1.0,0.02564102564102564
57,Q0,CACM-1155,40,0.10130397,LUCENE,1.0,0.025
57,Q0,CACM-2181,41,0.10037123,LUCENE,1.0,0.024390243902439025
57,Q0,CACM-2148,42,0.100318454,LUCENE,1.0,0.023809523809523808
57,Q0,CACM-0616,43,0.10001581,LUCENE,1.0,0.023255813953488372
57,Q0,CACM-1482,44,0.09961532,LUCENE,1.0,0.022727272727272728
57,Q0,CACM-1852,45,0.099371105,LUCENE,1.0,0.022222222222222223
57,Q0,CACM-2312,46,0.097673215,LUCENE,1.0,0.021739130434782608
57,Q0,CACM-3199,47,0.09680055,LUCENE,1.0,0.02127659574468085
57,Q0,CACM-2470,48,0.09620029,LUCENE,1.0,0.020833333333333332
57,Q0,CACM-2542,49,0.09610735,LUCENE,1.0,0.02040816326530612
57,Q0,CACM-2210,50,0.0953674,LUCENE,1.0,0.02
57,Q0,CACM-1196,51,0.09410419,LUCENE,1.0,0.0196078431372549
57,Q0,CACM-3054,52,0.093661904,LUCENE,1.0,0.019230769230769232
57,Q0,CACM-1248,53,0.09288232,LUCENE,1.0,0.018867924528301886
57,Q0,CACM-0527,54,0.09276632,LUCENE,1.0,0.018518518518518517
57,Q0,CACM-2834,55,0.09244416,LUCENE,1.0,0.01818181818181818
57,Q0,CACM-1934,56,0.092384934,LUCENE,1.0,0.017857142857142856
57,Q0,CACM-0231,57,0.09219941,LUCENE,1.0,0.017543859649122806
57,Q0,CACM-3099,58,0.09216363,LUCENE,1.0,0.017241379310344827
57,Q0,CACM-2538,59,0.09098957,LUCENE,1.0,0.01694915254237288
57,Q0,CACM-3197,60,0.090809934,LUCENE,1.0,0.016666666666666666
57,Q0,CACM-2929,61,0.09061078,LUCENE,1.0,0.01639344262295082
57,Q0,CACM-1891,62,0.09047167,LUCENE,1.0,0.016129032258064516
57,Q0,CACM-1028,63,0.089979686,LUCENE,1.0,0.015873015873015872
57,Q0,CACM-3133,64,0.08973522,LUCENE,1.0,0.015625
57,Q0,CACM-3103,65,0.08911619,LUCENE,1.0,0.015384615384615385
57,Q0,CACM-1112,66,0.08907348,LUCENE,1.0,0.015151515151515152
57,Q0,CACM-2903,67,0.08849791,LUCENE,1.0,0.014925373134328358
57,Q0,CACM-1391,68,0.08792963,LUCENE,1.0,0.014705882352941176
57,Q0,CACM-2201,69,0.08790098,LUCENE,1.0,0.014492753623188406
57,Q0,CACM-1931,70,0.08710775,LUCENE,1.0,0.014285714285714285
57,Q0,CACM-2645,71,0.08684341,LUCENE,1.0,0.014084507042253521
57,Q0,CACM-3138,72,0.08667178,LUCENE,1.0,0.013888888888888888
57,Q0,CACM-2311,73,0.08652952,LUCENE,1.0,0.0136986301369863
57,Q0,CACM-2020,74,0.08613323,LUCENE,1.0,0.013513513513513514
57,Q0,CACM-2060,75,0.085824214,LUCENE,1.0,0.013333333333333334
57,Q0,CACM-2707,76,0.08574482,LUCENE,1.0,0.013157894736842105
57,Q0,CACM-0796,77,0.08566457,LUCENE,1.0,0.012987012987012988
57,Q0,CACM-0942,78,0.08545635,LUCENE,1.0,0.01282051282051282
57,Q0,CACM-1754,79,0.08537208,LUCENE,1.0,0.012658227848101266
57,Q0,CACM-3036,80,0.08446018,LUCENE,1.0,0.0125
57,Q0,CACM-2971,81,0.08440663,LUCENE,1.0,0.012345679012345678
57,Q0,CACM-2490,82,0.08426875,LUCENE,1.0,0.012195121951219513
57,Q0,CACM-2480,83,0.08408014,LUCENE,1.0,0.012048192771084338
57,Q0,CACM-2227,84,0.08314851,LUCENE,1.0,0.011904761904761904
57,Q0,CACM-3191,85,0.08286632,LUCENE,1.0,0.011764705882352941
57,Q0,CACM-1365,86,0.082456365,LUCENE,1.0,0.011627906976744186
57,Q0,CACM-1170,87,0.08244123,LUCENE,1.0,0.011494252873563218
57,Q0,CACM-3027,88,0.08241767,LUCENE,1.0,0.011363636363636364
57,Q0,CACM-2215,89,0.08234253,LUCENE,1.0,0.011235955056179775
57,Q0,CACM-1630,90,0.082102366,LUCENE,1.0,0.011111111111111112
57,Q0,CACM-2092,91,0.081972085,LUCENE,1.0,0.01098901098901099
57,Q0,CACM-2718,92,0.081932075,LUCENE,1.0,0.010869565217391304
57,Q0,CACM-3069,93,0.081443384,LUCENE,1.0,0.010752688172043012
57,Q0,CACM-2517,94,0.08140581,LUCENE,1.0,0.010638297872340425
57,Q0,CACM-1474,95,0.08134739,LUCENE,1.0,0.010526315789473684
57,Q0,CACM-2920,96,0.08119485,LUCENE,1.0,0.010416666666666666
57,Q0,CACM-2876,97,0.08100967,LUCENE,1.0,0.010309278350515464
57,Q0,CACM-2534,98,0.0808473,LUCENE,1.0,0.01020408163265306
57,Q0,CACM-2943,99,0.08070574,LUCENE,1.0,0.010101010101010102
57,Q0,CACM-1988,100,0.080684714,LUCENE,1.0,0.01
58,Q0,CACM-1474,1,0.227097,LUCENE,0.0,0.0
58,Q0,CACM-2634,2,0.21582489,LUCENE,0.03333333333333333,0.5
58,Q0,CACM-1344,3,0.20799613,LUCENE,0.06666666666666667,0.6666666666666666
58,Q0,CACM-2849,4,0.18525267,LUCENE,0.06666666666666667,0.5
58,Q0,CACM-3138,5,0.18256064,LUCENE,0.06666666666666667,0.4
58,Q0,CACM-1709,6,0.16722046,LUCENE,0.1,0.5
58,Q0,CACM-1691,7,0.16115801,LUCENE,0.13333333333333333,0.5714285714285714
58,Q0,CACM-1695,8,0.15666026,LUCENE,0.13333333333333333,0.5
58,Q0,CACM-3166,9,0.15394954,LUCENE,0.16666666666666666,0.5555555555555556
58,Q0,CACM-1698,10,0.14498809,LUCENE,0.16666666666666666,0.5
58,Q0,CACM-1946,11,0.13741475,LUCENE,0.16666666666666666,0.45454545454545453
58,Q0,CACM-1631,12,0.13638379,LUCENE,0.2,0.5
58,Q0,CACM-1366,13,0.13526604,LUCENE,0.2,0.46153846153846156
58,Q0,CACM-2771,14,0.13376446,LUCENE,0.2,0.42857142857142855
58,Q0,CACM-1816,15,0.1328546,LUCENE,0.2,0.4
58,Q0,CACM-3087,16,0.13223968,LUCENE,0.2,0.375
58,Q0,CACM-2993,17,0.13093962,LUCENE,0.2,0.35294117647058826
58,Q0,CACM-2604,18,0.13086314,LUCENE,0.2,0.3333333333333333
58,Q0,CACM-1206,19,0.1298952,LUCENE,0.2,0.3157894736842105
58,Q0,CACM-2373,20,0.12963247,LUCENE,0.2,0.3
58,Q0,CACM-2670,21,0.126305,LUCENE,0.2,0.2857142857142857
58,Q0,CACM-1629,22,0.12620789,LUCENE,0.23333333333333334,0.3181818181818182
58,Q0,CACM-3142,23,0.1247813,LUCENE,0.23333333333333334,0.30434782608695654
58,Q0,CACM-2062,24,0.12401114,LUCENE,0.23333333333333334,0.2916666666666667
58,Q0,CACM-2994,25,0.12115116,LUCENE,0.23333333333333334,0.28
58,Q0,CACM-1398,26,0.119230375,LUCENE,0.26666666666666666,0.3076923076923077
58,Q0,CACM-1433,27,0.11863791,LUCENE,0.26666666666666666,0.2962962962962963
58,Q0,CACM-1252,28,0.11812523,LUCENE,0.26666666666666666,0.2857142857142857
58,Q0,CACM-1609,29,0.11788816,LUCENE,0.26666666666666666,0.27586206896551724
58,Q0,CACM-3150,30,0.116916075,LUCENE,0.26666666666666666,0.26666666666666666
58,Q0,CACM-2188,31,0.11570639,LUCENE,0.26666666666666666,0.25806451612903225
58,Q0,CACM-2786,32,0.11079059,LUCENE,0.26666666666666666,0.25
58,Q0,CACM-2310,33,0.109840475,LUCENE,0.26666666666666666,0.24242424242424243
58,Q0,CACM-1637,34,0.10836109,LUCENE,0.26666666666666666,0.23529411764705882
58,Q0,CACM-2951,35,0.10826496,LUCENE,0.26666666666666666,0.22857142857142856
58,Q0,CACM-2145,36,0.10782842,LUCENE,0.26666666666666666,0.2222222222222222
58,Q0,CACM-2398,37,0.107640825,LUCENE,0.26666666666666666,0.21621621621621623
58,Q0,CACM-1264,38,0.10755449,LUCENE,0.26666666666666666,0.21052631578947367
58,Q0,CACM-1978,39,0.106371805,LUCENE,0.26666666666666666,0.20512820512820512
58,Q0,CACM-1410,40,0.10505519,LUCENE,0.26666666666666666,0.2
58,Q0,CACM-2665,41,0.10492273,LUCENE,0.26666666666666666,0.1951219512195122
58,Q0,CACM-2525,42,0.10336993,LUCENE,0.26666666666666666,0.19047619047619047
58,Q0,CACM-2216,43,0.10248936,LUCENE,0.26666666666666666,0.18604651162790697
58,Q0,CACM-2753,44,0.10203654,LUCENE,0.26666666666666666,0.18181818181818182
58,Q0,CACM-2395,45,0.10103618,LUCENE,0.3,0.2
58,Q0,CACM-2645,46,0.10006673,LUCENE,0.3,0.1956521739130435
58,Q0,CACM-3049,47,0.09947105,LUCENE,0.3,0.19148936170212766
58,Q0,CACM-0865,48,0.09910741,LUCENE,0.3,0.1875
58,Q0,CACM-2820,49,0.098761514,LUCENE,0.3,0.1836734693877551
58,Q0,CACM-1697,50,0.09847435,LUCENE,0.3,0.18
58,Q0,CACM-1420,51,0.09813979,LUCENE,0.3333333333333333,0.19607843137254902
58,Q0,CACM-1171,52,0.09764186,LUCENE,0.3333333333333333,0.19230769230769232
58,Q0,CACM-1674,53,0.09640352,LUCENE,0.3333333333333333,0.18867924528301888
58,Q0,CACM-2167,54,0.095990196,LUCENE,0.3333333333333333,0.18518518518518517
58,Q0,CACM-0536,55,0.095338605,LUCENE,0.36666666666666664,0.2
58,Q0,CACM-1270,56,0.093850635,LUCENE,0.36666666666666664,0.19642857142857142
58,Q0,CACM-2470,57,0.09295461,LUCENE,0.36666666666666664,0.19298245614035087
58,Q0,CACM-2514,58,0.090166725,LUCENE,0.36666666666666664,0.1896551724137931
58,Q0,CACM-1454,59,0.08962598,LUCENE,0.36666666666666664,0.1864406779661017
58,Q0,CACM-2135,60,0.08944121,LUCENE,0.36666666666666664,0.18333333333333332
58,Q0,CACM-2986,61,0.089133434,LUCENE,0.36666666666666664,0.18032786885245902
58,Q0,CACM-1665,62,0.08862776,LUCENE,0.36666666666666664,0.1774193548387097
58,Q0,CACM-1066,63,0.08712174,LUCENE,0.36666666666666664,0.1746031746031746
58,Q0,CACM-1169,64,0.086927846,LUCENE,0.36666666666666664,0.171875
58,Q0,CACM-2343,65,0.0862546,LUCENE,0.36666666666666664,0.16923076923076924
58,Q0,CACM-1768,66,0.08597364,LUCENE,0.36666666666666664,0.16666666666666666
58,Q0,CACM-3131,67,0.08448361,LUCENE,0.36666666666666664,0.16417910447761194
58,Q0,CACM-1856,68,0.084015,LUCENE,0.36666666666666664,0.16176470588235295
58,Q0,CACM-2722,69,0.08388895,LUCENE,0.36666666666666664,0.15942028985507245
58,Q0,CACM-3136,70,0.08373881,LUCENE,0.36666666666666664,0.15714285714285714
58,Q0,CACM-3099,71,0.08337146,LUCENE,0.36666666666666664,0.15492957746478872
58,Q0,CACM-2153,72,0.082638435,LUCENE,0.36666666666666664,0.1527777777777778
58,Q0,CACM-1957,73,0.082602136,LUCENE,0.36666666666666664,0.1506849315068493
58,Q0,CACM-2999,74,0.08251354,LUCENE,0.36666666666666664,0.14864864864864866
58,Q0,CACM-3105,75,0.08239393,LUCENE,0.36666666666666664,0.14666666666666667
58,Q0,CACM-1517,76,0.082214326,LUCENE,0.36666666666666664,0.14473684210526316
58,Q0,CACM-2787,77,0.08184108,LUCENE,0.36666666666666664,0.14285714285714285
58,Q0,CACM-2439,78,0.081566356,LUCENE,0.36666666666666664,0.14102564102564102
58,Q0,CACM-2592,79,0.0810414,LUCENE,0.36666666666666664,0.13924050632911392
58,Q0,CACM-2490,80,0.08093308,LUCENE,0.36666666666666664,0.1375
58,Q0,CACM-1977,81,0.08062737,LUCENE,0.36666666666666664,0.13580246913580246
58,Q0,CACM-1391,82,0.080471694,LUCENE,0.36666666666666664,0.13414634146341464
58,Q0,CACM-2970,83,0.08034244,LUCENE,0.36666666666666664,0.13253012048192772
58,Q0,CACM-1650,84,0.08020429,LUCENE,0.36666666666666664,0.13095238095238096
58,Q0,CACM-2828,85,0.080113865,LUCENE,0.36666666666666664,0.12941176470588237
58,Q0,CACM-2249,86,0.079499595,LUCENE,0.4,0.13953488372093023
58,Q0,CACM-2217,87,0.079484686,LUCENE,0.4,0.13793103448275862
58,Q0,CACM-0867,88,0.07870804,LUCENE,0.4,0.13636363636363635
58,Q0,CACM-0409,89,0.07860905,LUCENE,0.4,0.1348314606741573
58,Q0,CACM-2534,90,0.07800805,LUCENE,0.4,0.13333333333333333
58,Q0,CACM-2402,91,0.07791176,LUCENE,0.4,0.13186813186813187
58,Q0,CACM-1924,92,0.07788916,LUCENE,0.4,0.13043478260869565
58,Q0,CACM-2766,93,0.07764561,LUCENE,0.4,0.12903225806451613
58,Q0,CACM-0981,94,0.077578686,LUCENE,0.4,0.1276595744680851
58,Q0,CACM-3008,95,0.0771645,LUCENE,0.4,0.12631578947368421
58,Q0,CACM-1699,96,0.07663631,LUCENE,0.4,0.125
58,Q0,CACM-1468,97,0.07663015,LUCENE,0.4,0.12371134020618557
58,Q0,CACM-1874,98,0.07648153,LUCENE,0.4,0.12244897959183673
58,Q0,CACM-2646,99,0.07639453,LUCENE,0.4,0.12121212121212122
58,Q0,CACM-1844,100,0.07636587,LUCENE,0.4,0.12
59,Q0,CACM-1456,1,0.44085154,LUCENE,0.023255813953488372,1.0
59,Q0,CACM-3087,2,0.33326024,LUCENE,0.023255813953488372,0.5
59,Q0,CACM-0144,3,0.33182752,LUCENE,0.023255813953488372,0.3333333333333333
