Query_Id,Literal,Doc_Id,Rank,Score,System Name,Recall,Precision
43,Q0,CACM-2287,61,0.03592218,V.S.C.S.,0.1951219512195122,0.13114754098360656
43,Q0,CACM-1308,62,0.035920403,V.S.C.S.,0.1951219512195122,0.12903225806451613
43,Q0,CACM-0069,63,0.035700038,V.S.C.S.,0.1951219512195122,0.12698412698412698
43,Q0,CACM-0002,64,0.035611021,V.S.C.S.,0.1951219512195122,0.125
43,Q0,CACM-1590,65,0.035510734,V.S.C.S.,0.1951219512195122,0.12307692307692308
43,Q0,CACM-2701,66,0.035047277,V.S.C.S.,0.1951219512195122,0.12121212121212122
43,Q0,CACM-1553,67,0.035016783,V.S.C.S.,0.1951219512195122,0.11940298507462686
43,Q0,CACM-0252,68,0.034936093,V.S.C.S.,0.1951219512195122,0.11764705882352941
43,Q0,CACM-0322,69,0.034873762,V.S.C.S.,0.1951219512195122,0.11594202898550725
43,Q0,CACM-1637,70,0.034868084,V.S.C.S.,0.1951219512195122,0.11428571428571428
43,Q0,CACM-1709,71,0.034771048,V.S.C.S.,0.1951219512195122,0.11267605633802817
43,Q0,CACM-2794,72,0.034547489,V.S.C.S.,0.1951219512195122,0.1111111111111111
43,Q0,CACM-1650,73,0.034473887,V.S.C.S.,0.1951219512195122,0.1095890410958904
43,Q0,CACM-2383,74,0.034456326,V.S.C.S.,0.1951219512195122,0.10810810810810811
43,Q0,CACM-3049,75,0.034181908,V.S.C.S.,0.1951219512195122,0.10666666666666667
43,Q0,CACM-2580,76,0.034066732,V.S.C.S.,0.1951219512195122,0.10526315789473684
43,Q0,CACM-1435,77,0.034041982,V.S.C.S.,0.1951219512195122,0.1038961038961039
43,Q0,CACM-2569,78,0.033890412,V.S.C.S.,0.1951219512195122,0.10256410256410256
43,Q0,CACM-1808,79,0.033840784,V.S.C.S.,0.1951219512195122,0.10126582278481013
43,Q0,CACM-1034,80,0.033681018,V.S.C.S.,0.1951219512195122,0.1
43,Q0,CACM-2019,81,0.033577858,V.S.C.S.,0.1951219512195122,0.09876543209876543
43,Q0,CACM-0329,82,0.033576744,V.S.C.S.,0.1951219512195122,0.0975609756097561
43,Q0,CACM-0950,83,0.033370667,V.S.C.S.,0.1951219512195122,0.0963855421686747
43,Q0,CACM-2304,84,0.032812607,V.S.C.S.,0.1951219512195122,0.09523809523809523
43,Q0,CACM-2302,85,0.032648068,V.S.C.S.,0.1951219512195122,0.09411764705882353
43,Q0,CACM-2030,86,0.032647785,V.S.C.S.,0.1951219512195122,0.09302325581395349
43,Q0,CACM-1470,87,0.032527981,V.S.C.S.,0.1951219512195122,0.09195402298850575
43,Q0,CACM-2367,88,0.03245674,V.S.C.S.,0.1951219512195122,0.09090909090909091
43,Q0,CACM-3160,89,0.032287269,V.S.C.S.,0.1951219512195122,0.0898876404494382
43,Q0,CACM-1782,90,0.032206254,V.S.C.S.,0.1951219512195122,0.08888888888888889
43,Q0,CACM-2390,91,0.032182082,V.S.C.S.,0.1951219512195122,0.08791208791208792
43,Q0,CACM-2560,92,0.032137576,V.S.C.S.,0.1951219512195122,0.08695652173913043
43,Q0,CACM-2754,93,0.031885313,V.S.C.S.,0.21951219512195122,0.0967741935483871
43,Q0,CACM-1325,94,0.031742262,V.S.C.S.,0.24390243902439024,0.10638297872340426
43,Q0,CACM-1632,95,0.031740198,V.S.C.S.,0.24390243902439024,0.10526315789473684
43,Q0,CACM-3170,96,0.031626712,V.S.C.S.,0.24390243902439024,0.10416666666666667
43,Q0,CACM-3197,97,0.031510461,V.S.C.S.,0.24390243902439024,0.10309278350515463
43,Q0,CACM-0040,98,0.031369251,V.S.C.S.,0.24390243902439024,0.10204081632653061
43,Q0,CACM-1135,99,0.031342715,V.S.C.S.,0.24390243902439024,0.10101010101010101
43,Q0,CACM-3117,100,0.031312583,V.S.C.S.,0.24390243902439024,0.1
44,Q0,CACM-2829,1,0.128932787,V.S.C.S.,0.058823529411764705,1.0
44,Q0,CACM-2754,2,0.096892815,V.S.C.S.,0.058823529411764705,0.5
44,Q0,CACM-2125,3,0.09491599,V.S.C.S.,0.058823529411764705,0.3333333333333333
44,Q0,CACM-2494,4,0.083193312,V.S.C.S.,0.058823529411764705,0.25
44,Q0,CACM-1404,5,0.081355018,V.S.C.S.,0.058823529411764705,0.2
44,Q0,CACM-1855,6,0.07437923,V.S.C.S.,0.058823529411764705,0.16666666666666666
44,Q0,CACM-2771,7,0.071270875,V.S.C.S.,0.11764705882352941,0.2857142857142857
44,Q0,CACM-2523,8,0.068820183,V.S.C.S.,0.17647058823529413,0.375
44,Q0,CACM-1002,9,0.063030408,V.S.C.S.,0.17647058823529413,0.3333333333333333
44,Q0,CACM-1809,10,0.061640901,V.S.C.S.,0.17647058823529413,0.3
44,Q0,CACM-2924,11,0.0572724,V.S.C.S.,0.23529411764705882,0.36363636363636365
44,Q0,CACM-1260,12,0.056115862,V.S.C.S.,0.23529411764705882,0.3333333333333333
44,Q0,CACM-0533,13,0.053000137,V.S.C.S.,0.23529411764705882,0.3076923076923077
44,Q0,CACM-2812,14,0.052368402,V.S.C.S.,0.23529411764705882,0.2857142857142857
44,Q0,CACM-1003,15,0.051128014,V.S.C.S.,0.23529411764705882,0.26666666666666666
44,Q0,CACM-2050,16,0.050379792,V.S.C.S.,0.23529411764705882,0.25
44,Q0,CACM-2825,17,0.049390606,V.S.C.S.,0.23529411764705882,0.23529411764705882
44,Q0,CACM-3078,18,0.048929594,V.S.C.S.,0.23529411764705882,0.2222222222222222
44,Q0,CACM-2019,19,0.048747384,V.S.C.S.,0.23529411764705882,0.21052631578947367
44,Q0,CACM-2210,20,0.047982707,V.S.C.S.,0.23529411764705882,0.2
44,Q0,CACM-0322,21,0.046664305,V.S.C.S.,0.23529411764705882,0.19047619047619047
44,Q0,CACM-2113,22,0.046439136,V.S.C.S.,0.23529411764705882,0.18181818181818182
44,Q0,CACM-1686,23,0.044725907,V.S.C.S.,0.23529411764705882,0.17391304347826086
44,Q0,CACM-2701,24,0.043173861,V.S.C.S.,0.23529411764705882,0.16666666666666666
44,Q0,CACM-1709,25,0.042582464,V.S.C.S.,0.23529411764705882,0.16
44,Q0,CACM-1650,26,0.041153235,V.S.C.S.,0.23529411764705882,0.15384615384615385
44,Q0,CACM-2560,27,0.040829537,V.S.C.S.,0.23529411764705882,0.14814814814814814
44,Q0,CACM-1782,28,0.04079063,V.S.C.S.,0.23529411764705882,0.14285714285714285
44,Q0,CACM-1637,29,0.040729948,V.S.C.S.,0.23529411764705882,0.13793103448275862
44,Q0,CACM-2580,30,0.040330295,V.S.C.S.,0.23529411764705882,0.13333333333333333
44,Q0,CACM-1435,31,0.040206179,V.S.C.S.,0.23529411764705882,0.12903225806451613
44,Q0,CACM-2062,32,0.039496066,V.S.C.S.,0.23529411764705882,0.125
44,Q0,CACM-1679,33,0.039363264,V.S.C.S.,0.23529411764705882,0.12121212121212122
44,Q0,CACM-1325,34,0.039114381,V.S.C.S.,0.23529411764705882,0.11764705882352941
44,Q0,CACM-1632,35,0.038335597,V.S.C.S.,0.23529411764705882,0.11428571428571428
44,Q0,CACM-2310,36,0.037968531,V.S.C.S.,0.23529411764705882,0.1111111111111111
44,Q0,CACM-1272,37,0.037920018,V.S.C.S.,0.23529411764705882,0.10810810810810811
44,Q0,CACM-1470,38,0.037793123,V.S.C.S.,0.23529411764705882,0.10526315789473684
44,Q0,CACM-1764,39,0.037501168,V.S.C.S.,0.23529411764705882,0.10256410256410256
44,Q0,CACM-1801,40,0.037470388,V.S.C.S.,0.23529411764705882,0.1
44,Q0,CACM-2383,41,0.037188849,V.S.C.S.,0.23529411764705882,0.0975609756097561
44,Q0,CACM-2848,42,0.037060082,V.S.C.S.,0.23529411764705882,0.09523809523809523
44,Q0,CACM-2683,43,0.037046678,V.S.C.S.,0.23529411764705882,0.09302325581395349
44,Q0,CACM-2923,44,0.036145531,V.S.C.S.,0.23529411764705882,0.09090909090909091
44,Q0,CACM-1034,45,0.035928131,V.S.C.S.,0.23529411764705882,0.08888888888888889
44,Q0,CACM-1823,46,0.035795531,V.S.C.S.,0.23529411764705882,0.08695652173913043
44,Q0,CACM-1732,47,0.035454748,V.S.C.S.,0.23529411764705882,0.0851063829787234
44,Q0,CACM-1844,48,0.035428605,V.S.C.S.,0.23529411764705882,0.08333333333333333
44,Q0,CACM-1066,49,0.035314946,V.S.C.S.,0.23529411764705882,0.08163265306122448
44,Q0,CACM-0329,50,0.035265399,V.S.C.S.,0.23529411764705882,0.08
44,Q0,CACM-3055,51,0.035147933,V.S.C.S.,0.23529411764705882,0.0784313725490196
44,Q0,CACM-0525,52,0.035117435,V.S.C.S.,0.23529411764705882,0.07692307692307693
44,Q0,CACM-1517,53,0.03507848,V.S.C.S.,0.23529411764705882,0.07547169811320754
44,Q0,CACM-2835,54,0.034747087,V.S.C.S.,0.23529411764705882,0.07407407407407407
44,Q0,CACM-2322,55,0.034508315,V.S.C.S.,0.23529411764705882,0.07272727272727272
44,Q0,CACM-1308,56,0.034421667,V.S.C.S.,0.23529411764705882,0.07142857142857142
44,Q0,CACM-2197,57,0.034403206,V.S.C.S.,0.23529411764705882,0.07017543859649122
44,Q0,CACM-2947,58,0.034201106,V.S.C.S.,0.23529411764705882,0.06896551724137931
44,Q0,CACM-3160,59,0.034163278,V.S.C.S.,0.23529411764705882,0.06779661016949153
44,Q0,CACM-1507,60,0.034074808,V.S.C.S.,0.23529411764705882,0.06666666666666667
44,Q0,CACM-2391,61,0.033702245,V.S.C.S.,0.23529411764705882,0.06557377049180328
44,Q0,CACM-3086,62,0.033469473,V.S.C.S.,0.23529411764705882,0.06451612903225806
44,Q0,CACM-2535,63,0.033393662,V.S.C.S.,0.23529411764705882,0.06349206349206349
44,Q0,CACM-2751,64,0.033311018,V.S.C.S.,0.29411764705882354,0.078125
44,Q0,CACM-1014,65,0.033235681,V.S.C.S.,0.29411764705882354,0.07692307692307693
44,Q0,CACM-1445,66,0.033036607,V.S.C.S.,0.29411764705882354,0.07575757575757576
44,Q0,CACM-2739,67,0.03289554,V.S.C.S.,0.29411764705882354,0.07462686567164178
44,Q0,CACM-2871,68,0.032586297,V.S.C.S.,0.29411764705882354,0.07352941176470588
44,Q0,CACM-1196,69,0.032547813,V.S.C.S.,0.29411764705882354,0.07246376811594203
44,Q0,CACM-1427,70,0.032113296,V.S.C.S.,0.29411764705882354,0.07142857142857142
44,Q0,CACM-2390,71,0.032092558,V.S.C.S.,0.29411764705882354,0.07042253521126761
44,Q0,CACM-2308,72,0.031852058,V.S.C.S.,0.29411764705882354,0.06944444444444445
44,Q0,CACM-2486,73,0.03181628,V.S.C.S.,0.29411764705882354,0.0684931506849315
44,Q0,CACM-1769,74,0.031726173,V.S.C.S.,0.29411764705882354,0.06756756756756757
44,Q0,CACM-3117,75,0.031690031,V.S.C.S.,0.29411764705882354,0.06666666666666667
44,Q0,CACM-2196,76,0.031383896,V.S.C.S.,0.29411764705882354,0.06578947368421052
44,Q0,CACM-0974,77,0.031347761,V.S.C.S.,0.29411764705882354,0.06493506493506493
44,Q0,CACM-1385,78,0.031252654,V.S.C.S.,0.29411764705882354,0.0641025641025641
44,Q0,CACM-0278,79,0.031141524,V.S.C.S.,0.29411764705882354,0.06329113924050633
44,Q0,CACM-0950,80,0.03107977,V.S.C.S.,0.29411764705882354,0.0625
44,Q0,CACM-1911,81,0.030799673,V.S.C.S.,0.29411764705882354,0.06172839506172839
44,Q0,CACM-2798,82,0.030646575,V.S.C.S.,0.29411764705882354,0.06097560975609756
44,Q0,CACM-3149,83,0.030304426,V.S.C.S.,0.29411764705882354,0.060240963855421686
44,Q0,CACM-1885,84,0.030196945,V.S.C.S.,0.29411764705882354,0.05952380952380952
44,Q0,CACM-1962,85,0.030161013,V.S.C.S.,0.29411764705882354,0.058823529411764705
44,Q0,CACM-0670,86,0.029919773,V.S.C.S.,0.29411764705882354,0.05813953488372093
44,Q0,CACM-1473,87,0.029904569,V.S.C.S.,0.29411764705882354,0.05747126436781609
44,Q0,CACM-2969,88,0.029882212,V.S.C.S.,0.29411764705882354,0.056818181818181816
44,Q0,CACM-2634,89,0.029868307,V.S.C.S.,0.29411764705882354,0.056179775280898875
44,Q0,CACM-1169,90,0.029803365,V.S.C.S.,0.29411764705882354,0.05555555555555555
44,Q0,CACM-1890,91,0.029682414,V.S.C.S.,0.29411764705882354,0.054945054945054944
44,Q0,CACM-1307,92,0.029595713,V.S.C.S.,0.29411764705882354,0.05434782608695652
44,Q0,CACM-2344,93,0.029539073,V.S.C.S.,0.29411764705882354,0.053763440860215055
44,Q0,CACM-1543,94,0.029381602,V.S.C.S.,0.29411764705882354,0.05319148936170213
44,Q0,CACM-2437,95,0.029373931,V.S.C.S.,0.29411764705882354,0.05263157894736842
44,Q0,CACM-1726,96,0.029205128,V.S.C.S.,0.29411764705882354,0.052083333333333336
44,Q0,CACM-0417,97,0.029118846,V.S.C.S.,0.29411764705882354,0.05154639175257732
44,Q0,CACM-1605,98,0.029113514,V.S.C.S.,0.29411764705882354,0.05102040816326531
44,Q0,CACM-1916,99,0.029074513,V.S.C.S.,0.29411764705882354,0.050505050505050504
44,Q0,CACM-2253,100,0.028897164,V.S.C.S.,0.29411764705882354,0.05
45,Q0,CACM-1976,1,0.128941274,V.S.C.S.,0.0,0.0
45,Q0,CACM-3137,2,0.114620849,V.S.C.S.,0.038461538461538464,0.5
45,Q0,CACM-2969,3,0.114392873,V.S.C.S.,0.07692307692307693,0.6666666666666666
45,Q0,CACM-1412,4,0.108563527,V.S.C.S.,0.07692307692307693,0.5
45,Q0,CACM-1032,5,0.107232434,V.S.C.S.,0.07692307692307693,0.4
45,Q0,CACM-2949,6,0.106800394,V.S.C.S.,0.07692307692307693,0.3333333333333333
45,Q0,CACM-2542,7,0.105253623,V.S.C.S.,0.07692307692307693,0.2857142857142857
45,Q0,CACM-3002,8,0.105205722,V.S.C.S.,0.11538461538461539,0.375
45,Q0,CACM-3012,9,0.095725416,V.S.C.S.,0.11538461538461539,0.3333333333333333
45,Q0,CACM-2344,10,0.094848988,V.S.C.S.,0.11538461538461539,0.3
45,Q0,CACM-2114,11,0.092650522,V.S.C.S.,0.11538461538461539,0.2727272727272727
45,Q0,CACM-1652,12,0.090485277,V.S.C.S.,0.11538461538461539,0.25
45,Q0,CACM-1267,13,0.090166004,V.S.C.S.,0.11538461538461539,0.23076923076923078
45,Q0,CACM-2680,14,0.086126266,V.S.C.S.,0.15384615384615385,0.2857142857142857
45,Q0,CACM-3048,15,0.085268809,V.S.C.S.,0.15384615384615385,0.26666666666666666
45,Q0,CACM-2318,16,0.083597649,V.S.C.S.,0.15384615384615385,0.25
45,Q0,CACM-1534,17,0.081776941,V.S.C.S.,0.15384615384615385,0.23529411764705882
45,Q0,CACM-2812,18,0.078876176,V.S.C.S.,0.15384615384615385,0.2222222222222222
45,Q0,CACM-2978,19,0.078681655,V.S.C.S.,0.15384615384615385,0.21052631578947367
45,Q0,CACM-1745,20,0.078305241,V.S.C.S.,0.15384615384615385,0.2
45,Q0,CACM-2484,21,0.078303866,V.S.C.S.,0.15384615384615385,0.19047619047619047
45,Q0,CACM-2816,22,0.078246899,V.S.C.S.,0.19230769230769232,0.22727272727272727
45,Q0,CACM-1194,23,0.076812237,V.S.C.S.,0.19230769230769232,0.21739130434782608
45,Q0,CACM-2926,24,0.075277671,V.S.C.S.,0.19230769230769232,0.20833333333333334
45,Q0,CACM-1033,25,0.07437065,V.S.C.S.,0.19230769230769232,0.2
45,Q0,CACM-2813,26,0.074333437,V.S.C.S.,0.19230769230769232,0.19230769230769232
45,Q0,CACM-1519,27,0.074121247,V.S.C.S.,0.19230769230769232,0.18518518518518517
45,Q0,CACM-1066,28,0.072809671,V.S.C.S.,0.19230769230769232,0.17857142857142858
45,Q0,CACM-0585,29,0.072070674,V.S.C.S.,0.19230769230769232,0.1724137931034483
45,Q0,CACM-1695,30,0.071830663,V.S.C.S.,0.19230769230769232,0.16666666666666666
45,Q0,CACM-1680,31,0.071701522,V.S.C.S.,0.19230769230769232,0.16129032258064516
45,Q0,CACM-3152,32,0.070725601,V.S.C.S.,0.23076923076923078,0.1875
45,Q0,CACM-2984,33,0.070040889,V.S.C.S.,0.23076923076923078,0.18181818181818182
45,Q0,CACM-2437,34,0.069310102,V.S.C.S.,0.23076923076923078,0.17647058823529413
45,Q0,CACM-2307,35,0.068778911,V.S.C.S.,0.23076923076923078,0.17142857142857143
45,Q0,CACM-1765,36,0.068743623,V.S.C.S.,0.23076923076923078,0.16666666666666666
45,Q0,CACM-1272,37,0.06823631,V.S.C.S.,0.23076923076923078,0.16216216216216217
45,Q0,CACM-1571,38,0.068128761,V.S.C.S.,0.23076923076923078,0.15789473684210525
45,Q0,CACM-3090,39,0.068054431,V.S.C.S.,0.23076923076923078,0.15384615384615385
45,Q0,CACM-1827,40,0.067967405,V.S.C.S.,0.23076923076923078,0.15
45,Q0,CACM-0696,41,0.067737246,V.S.C.S.,0.23076923076923078,0.14634146341463414
45,Q0,CACM-1796,42,0.067711516,V.S.C.S.,0.23076923076923078,0.14285714285714285
45,Q0,CACM-2184,43,0.067492488,V.S.C.S.,0.23076923076923078,0.13953488372093023
45,Q0,CACM-2979,44,0.066643548,V.S.C.S.,0.23076923076923078,0.13636363636363635
45,Q0,CACM-1844,45,0.065546816,V.S.C.S.,0.23076923076923078,0.13333333333333333
45,Q0,CACM-2535,46,0.064817218,V.S.C.S.,0.23076923076923078,0.13043478260869565
45,Q0,CACM-1108,47,0.064732282,V.S.C.S.,0.23076923076923078,0.1276595744680851
45,Q0,CACM-1516,48,0.064603332,V.S.C.S.,0.23076923076923078,0.125
45,Q0,CACM-2622,49,0.064387627,V.S.C.S.,0.23076923076923078,0.12244897959183673
45,Q0,CACM-2390,50,0.0636802,V.S.C.S.,0.23076923076923078,0.12
45,Q0,CACM-0397,51,0.063643464,V.S.C.S.,0.23076923076923078,0.11764705882352941
45,Q0,CACM-1978,52,0.06359494,V.S.C.S.,0.23076923076923078,0.11538461538461539
45,Q0,CACM-1719,53,0.063385252,V.S.C.S.,0.23076923076923078,0.11320754716981132
45,Q0,CACM-2253,54,0.063089137,V.S.C.S.,0.23076923076923078,0.1111111111111111
45,Q0,CACM-2900,55,0.063003707,V.S.C.S.,0.2692307692307692,0.12727272727272726
45,Q0,CACM-2631,56,0.062881334,V.S.C.S.,0.2692307692307692,0.125
45,Q0,CACM-1381,57,0.062589101,V.S.C.S.,0.2692307692307692,0.12280701754385964
45,Q0,CACM-3181,58,0.062144205,V.S.C.S.,0.2692307692307692,0.1206896551724138
45,Q0,CACM-1591,59,0.061790762,V.S.C.S.,0.2692307692307692,0.11864406779661017
45,Q0,CACM-3089,60,0.061198517,V.S.C.S.,0.2692307692307692,0.11666666666666667
45,Q0,CACM-1226,61,0.060883101,V.S.C.S.,0.2692307692307692,0.11475409836065574
45,Q0,CACM-1700,62,0.060758043,V.S.C.S.,0.2692307692307692,0.11290322580645161
45,Q0,CACM-0104,63,0.06069973,V.S.C.S.,0.2692307692307692,0.1111111111111111
45,Q0,CACM-3082,64,0.060596106,V.S.C.S.,0.2692307692307692,0.109375
45,Q0,CACM-2750,65,0.060162851,V.S.C.S.,0.2692307692307692,0.1076923076923077
45,Q0,CACM-2849,66,0.059946434,V.S.C.S.,0.2692307692307692,0.10606060606060606
45,Q0,CACM-2402,67,0.05963467,V.S.C.S.,0.2692307692307692,0.1044776119402985
45,Q0,CACM-1236,68,0.059504706,V.S.C.S.,0.2692307692307692,0.10294117647058823
45,Q0,CACM-1474,69,0.058888057,V.S.C.S.,0.2692307692307692,0.10144927536231885
45,Q0,CACM-2931,70,0.058614044,V.S.C.S.,0.2692307692307692,0.1
45,Q0,CACM-2560,71,0.057867043,V.S.C.S.,0.2692307692307692,0.09859154929577464
45,Q0,CACM-2493,72,0.057833679,V.S.C.S.,0.3076923076923077,0.1111111111111111
45,Q0,CACM-1750,73,0.05730305,V.S.C.S.,0.3076923076923077,0.1095890410958904
45,Q0,CACM-2106,74,0.05722557,V.S.C.S.,0.3076923076923077,0.10810810810810811
45,Q0,CACM-1195,75,0.05712569,V.S.C.S.,0.3076923076923077,0.10666666666666667
45,Q0,CACM-2951,76,0.056843192,V.S.C.S.,0.3076923076923077,0.10526315789473684
45,Q0,CACM-2186,77,0.056835147,V.S.C.S.,0.3076923076923077,0.1038961038961039
45,Q0,CACM-1135,78,0.056607171,V.S.C.S.,0.3076923076923077,0.10256410256410256
45,Q0,CACM-1010,79,0.056353503,V.S.C.S.,0.3076923076923077,0.10126582278481013
45,Q0,CACM-2160,80,0.056353309,V.S.C.S.,0.3076923076923077,0.1
45,Q0,CACM-3136,81,0.055986668,V.S.C.S.,0.3076923076923077,0.09876543209876543
45,Q0,CACM-1307,82,0.055718673,V.S.C.S.,0.3076923076923077,0.0975609756097561
45,Q0,CACM-2064,83,0.055510383,V.S.C.S.,0.3076923076923077,0.0963855421686747
45,Q0,CACM-1325,84,0.055450247,V.S.C.S.,0.3076923076923077,0.09523809523809523
45,Q0,CACM-1233,85,0.055336515,V.S.C.S.,0.3076923076923077,0.09411764705882353
45,Q0,CACM-2140,86,0.055322138,V.S.C.S.,0.34615384615384615,0.10465116279069768
45,Q0,CACM-1003,87,0.055098276,V.S.C.S.,0.34615384615384615,0.10344827586206896
45,Q0,CACM-2878,88,0.054701005,V.S.C.S.,0.38461538461538464,0.11363636363636363
45,Q0,CACM-1651,89,0.054603183,V.S.C.S.,0.38461538461538464,0.11235955056179775
45,Q0,CACM-1199,90,0.054498941,V.S.C.S.,0.38461538461538464,0.1111111111111111
45,Q0,CACM-2634,91,0.054021036,V.S.C.S.,0.38461538461538464,0.10989010989010989
45,Q0,CACM-0409,92,0.054012222,V.S.C.S.,0.38461538461538464,0.10869565217391304
45,Q0,CACM-0558,93,0.054011272,V.S.C.S.,0.38461538461538464,0.10752688172043011
45,Q0,CACM-1637,94,0.053566582,V.S.C.S.,0.38461538461538464,0.10638297872340426
45,Q0,CACM-3134,95,0.053356494,V.S.C.S.,0.38461538461538464,0.10526315789473684
45,Q0,CACM-2892,96,0.053318559,V.S.C.S.,0.38461538461538464,0.10416666666666667
45,Q0,CACM-2233,97,0.053201122,V.S.C.S.,0.38461538461538464,0.10309278350515463
45,Q0,CACM-2990,98,0.052883863,V.S.C.S.,0.38461538461538464,0.10204081632653061
45,Q0,CACM-2298,99,0.052878287,V.S.C.S.,0.38461538461538464,0.10101010101010101
45,Q0,CACM-2113,100,0.052739308,V.S.C.S.,0.38461538461538464,0.1
48,Q0,CACM-1066,1,0.167257442,V.S.C.S.,0.0,0.0
48,Q0,CACM-1809,2,0.130719302,V.S.C.S.,0.0,0.0
48,Q0,CACM-2592,3,0.126856486,V.S.C.S.,0.0,0.0
48,Q0,CACM-1433,4,0.119865975,V.S.C.S.,0.0,0.0
48,Q0,CACM-2324,5,0.118448203,V.S.C.S.,0.0,0.0
48,Q0,CACM-3010,6,0.115555921,V.S.C.S.,0.0,0.0
48,Q0,CACM-2106,7,0.114602737,V.S.C.S.,0.0,0.0
48,Q0,CACM-2699,8,0.110788976,V.S.C.S.,0.0,0.0
48,Q0,CACM-3130,9,0.109248957,V.S.C.S.,0.0,0.0
48,Q0,CACM-1977,10,0.108172869,V.S.C.S.,0.0,0.0
48,Q0,CACM-1651,11,0.108026635,V.S.C.S.,0.0,0.0
48,Q0,CACM-3160,12,0.107855254,V.S.C.S.,0.0,0.0
48,Q0,CACM-2930,13,0.106859153,V.S.C.S.,0.0,0.0
48,Q0,CACM-2932,14,0.104487591,V.S.C.S.,0.0,0.0
48,Q0,CACM-1978,15,0.099499421,V.S.C.S.,0.0,0.0
48,Q0,CACM-2198,16,0.096380705,V.S.C.S.,0.0,0.0
48,Q0,CACM-2646,17,0.095179953,V.S.C.S.,0.0,0.0
48,Q0,CACM-2310,18,0.094808941,V.S.C.S.,0.0,0.0
48,Q0,CACM-2835,19,0.09262719,V.S.C.S.,0.0,0.0
48,Q0,CACM-2344,20,0.091054854,V.S.C.S.,0.0,0.0
48,Q0,CACM-1381,21,0.090886386,V.S.C.S.,0.0,0.0
48,Q0,CACM-2113,22,0.088375735,V.S.C.S.,0.0,0.0
48,Q0,CACM-2186,23,0.088232819,V.S.C.S.,0.0,0.0
48,Q0,CACM-2931,24,0.087924355,V.S.C.S.,0.0,0.0
48,Q0,CACM-1476,25,0.086227494,V.S.C.S.,0.0,0.0
48,Q0,CACM-3086,26,0.085766871,V.S.C.S.,0.0,0.0
48,Q0,CACM-1196,27,0.085031355,V.S.C.S.,0.0,0.0
48,Q0,CACM-1722,28,0.08466164,V.S.C.S.,0.0,0.0
48,Q0,CACM-1677,29,0.08452768,V.S.C.S.,0.0,0.0
48,Q0,CACM-2883,30,0.084463678,V.S.C.S.,0.0,0.0
48,Q0,CACM-1769,31,0.084320668,V.S.C.S.,0.0,0.0
48,Q0,CACM-1457,32,0.08394522,V.S.C.S.,0.0,0.0
48,Q0,CACM-1385,33,0.083769373,V.S.C.S.,0.0,0.0
48,Q0,CACM-1171,34,0.08376208,V.S.C.S.,0.0,0.0
48,Q0,CACM-2433,35,0.08347536,V.S.C.S.,0.0,0.0
48,Q0,CACM-0558,36,0.083255654,V.S.C.S.,0.0,0.0
48,Q0,CACM-2813,37,0.083010132,V.S.C.S.,0.0,0.0
48,Q0,CACM-2993,38,0.081788963,V.S.C.S.,0.0,0.0
48,Q0,CACM-2750,39,0.081735934,V.S.C.S.,0.0,0.0
48,Q0,CACM-3015,40,0.081082716,V.S.C.S.,0.0,0.0
48,Q0,CACM-2969,41,0.080942256,V.S.C.S.,0.0,0.0
48,Q0,CACM-1441,42,0.080711629,V.S.C.S.,0.0,0.0
48,Q0,CACM-2484,43,0.080710398,V.S.C.S.,0.0,0.0
48,Q0,CACM-2702,44,0.080595497,V.S.C.S.,0.0,0.0
48,Q0,CACM-3018,45,0.080530075,V.S.C.S.,0.0,0.0
48,Q0,CACM-2697,46,0.080354231,V.S.C.S.,0.0,0.0
48,Q0,CACM-1353,47,0.079275568,V.S.C.S.,0.08333333333333333,0.02127659574468085
48,Q0,CACM-1359,48,0.079167479,V.S.C.S.,0.08333333333333333,0.020833333333333332
48,Q0,CACM-3012,49,0.078901257,V.S.C.S.,0.08333333333333333,0.02040816326530612
48,Q0,CACM-2142,50,0.078863835,V.S.C.S.,0.08333333333333333,0.02
48,Q0,CACM-2812,51,0.078636691,V.S.C.S.,0.08333333333333333,0.0196078431372549
48,Q0,CACM-2402,52,0.077984829,V.S.C.S.,0.08333333333333333,0.019230769230769232
48,Q0,CACM-0696,53,0.077968602,V.S.C.S.,0.08333333333333333,0.018867924528301886
48,Q0,CACM-1147,54,0.076193562,V.S.C.S.,0.08333333333333333,0.018518518518518517
48,Q0,CACM-2695,55,0.076044243,V.S.C.S.,0.08333333333333333,0.01818181818181818
48,Q0,CACM-2832,56,0.075147164,V.S.C.S.,0.08333333333333333,0.017857142857142856
48,Q0,CACM-1003,57,0.074949746,V.S.C.S.,0.08333333333333333,0.017543859649122806
48,Q0,CACM-0409,58,0.074512701,V.S.C.S.,0.08333333333333333,0.017241379310344827
48,Q0,CACM-1195,59,0.074488715,V.S.C.S.,0.08333333333333333,0.01694915254237288
48,Q0,CACM-3138,60,0.074358046,V.S.C.S.,0.08333333333333333,0.016666666666666666
48,Q0,CACM-2494,61,0.074279815,V.S.C.S.,0.08333333333333333,0.01639344262295082
48,Q0,CACM-3125,62,0.074236816,V.S.C.S.,0.08333333333333333,0.016129032258064516
48,Q0,CACM-0950,63,0.073805235,V.S.C.S.,0.08333333333333333,0.015873015873015872
48,Q0,CACM-2701,64,0.073361351,V.S.C.S.,0.08333333333333333,0.015625
