Query_Id,Literal,Doc_Id,Rank,Score,System Name,Recall,Precision
59,Q0,CACM-2978,36,29.04450430461774,BM25,0.16279069767441862,0.19444444444444445
59,Q0,CACM-1929,37,29.043928686727806,BM25,0.16279069767441862,0.1891891891891892
59,Q0,CACM-1856,38,28.984435849343516,BM25,0.16279069767441862,0.18421052631578946
59,Q0,CACM-2267,39,28.849299559571982,BM25,0.16279069767441862,0.1794871794871795
59,Q0,CACM-1999,40,28.83346027564442,BM25,0.16279069767441862,0.175
59,Q0,CACM-1855,41,28.823287800370554,BM25,0.18604651162790697,0.1951219512195122
59,Q0,CACM-2265,42,28.822479629628766,BM25,0.18604651162790697,0.19047619047619047
59,Q0,CACM-1413,43,28.80862435262989,BM25,0.18604651162790697,0.18604651162790697
59,Q0,CACM-1519,44,28.78350086546299,BM25,0.18604651162790697,0.18181818181818182
59,Q0,CACM-0096,45,28.63668134858532,BM25,0.18604651162790697,0.17777777777777778
59,Q0,CACM-1554,46,28.597748633602116,BM25,0.18604651162790697,0.17391304347826086
59,Q0,CACM-2153,47,28.594023873321255,BM25,0.18604651162790697,0.1702127659574468
59,Q0,CACM-0095,48,28.479942233204408,BM25,0.18604651162790697,0.16666666666666666
59,Q0,CACM-2989,49,28.458412516168472,BM25,0.18604651162790697,0.16326530612244897
59,Q0,CACM-2078,50,28.403228606347366,BM25,0.18604651162790697,0.16
59,Q0,CACM-2998,51,28.38504452247431,BM25,0.18604651162790697,0.1568627450980392
59,Q0,CACM-1589,52,28.296871562764323,BM25,0.18604651162790697,0.15384615384615385
59,Q0,CACM-0028,53,28.265036212918975,BM25,0.18604651162790697,0.1509433962264151
59,Q0,CACM-3056,54,28.230626731157237,BM25,0.18604651162790697,0.14814814814814814
59,Q0,CACM-2486,55,28.196655171431015,BM25,0.18604651162790697,0.14545454545454545
59,Q0,CACM-1665,56,28.15289198248023,BM25,0.18604651162790697,0.14285714285714285
59,Q0,CACM-1259,57,28.061607144007162,BM25,0.18604651162790697,0.14035087719298245
59,Q0,CACM-1699,58,28.040006515269823,BM25,0.18604651162790697,0.13793103448275862
59,Q0,CACM-1470,59,27.96216333446308,BM25,0.18604651162790697,0.13559322033898305
59,Q0,CACM-0078,60,27.961777062059127,BM25,0.18604651162790697,0.13333333333333333
59,Q0,CACM-2127,61,27.7230426786503,BM25,0.20930232558139536,0.14754098360655737
59,Q0,CACM-1154,62,27.639646474924973,BM25,0.20930232558139536,0.14516129032258066
59,Q0,CACM-1517,63,27.54227237656202,BM25,0.20930232558139536,0.14285714285714285
59,Q0,CACM-1145,64,27.500149521158274,BM25,0.20930232558139536,0.140625
59,Q0,CACM-2437,65,27.492031915226644,BM25,0.20930232558139536,0.13846153846153847
59,Q0,CACM-3100,66,27.478802776519302,BM25,0.20930232558139536,0.13636363636363635
59,Q0,CACM-1977,67,27.460796734732384,BM25,0.20930232558139536,0.13432835820895522
59,Q0,CACM-2229,68,27.403162696053197,BM25,0.20930232558139536,0.1323529411764706
59,Q0,CACM-1035,69,27.401406466856475,BM25,0.20930232558139536,0.13043478260869565
59,Q0,CACM-2177,70,27.364909671058673,BM25,0.20930232558139536,0.12857142857142856
59,Q0,CACM-2994,71,27.360635751773486,BM25,0.20930232558139536,0.1267605633802817
59,Q0,CACM-2953,72,27.25118121437334,BM25,0.20930232558139536,0.125
59,Q0,CACM-3158,73,27.247223798014723,BM25,0.20930232558139536,0.1232876712328767
59,Q0,CACM-2233,74,27.227956771313398,BM25,0.20930232558139536,0.12162162162162163
59,Q0,CACM-2900,75,27.221187515216585,BM25,0.20930232558139536,0.12
59,Q0,CACM-2819,76,27.1001722063769,BM25,0.20930232558139536,0.11842105263157894
59,Q0,CACM-1516,77,27.07976560202791,BM25,0.20930232558139536,0.11688311688311688
59,Q0,CACM-2924,78,27.04420156174007,BM25,0.20930232558139536,0.11538461538461539
59,Q0,CACM-1152,79,26.993739957527964,BM25,0.20930232558139536,0.11392405063291139
59,Q0,CACM-0040,80,26.977723958816632,BM25,0.20930232558139536,0.1125
59,Q0,CACM-1001,81,26.859906772516528,BM25,0.20930232558139536,0.1111111111111111
59,Q0,CACM-1483,82,26.834322089855686,BM25,0.20930232558139536,0.10975609756097561
59,Q0,CACM-3002,83,26.82895489401302,BM25,0.20930232558139536,0.10843373493975904
59,Q0,CACM-1309,84,26.811518008210978,BM25,0.20930232558139536,0.10714285714285714
59,Q0,CACM-1681,85,26.80860228307472,BM25,0.20930232558139536,0.10588235294117647
59,Q0,CACM-3198,86,26.744343056857833,BM25,0.20930232558139536,0.10465116279069768
59,Q0,CACM-1488,87,26.555916359307883,BM25,0.20930232558139536,0.10344827586206896
59,Q0,CACM-0626,88,26.541444208771022,BM25,0.20930232558139536,0.10227272727272728
59,Q0,CACM-1962,89,26.46998958263337,BM25,0.20930232558139536,0.10112359550561797
59,Q0,CACM-1438,90,26.438776742647626,BM25,0.20930232558139536,0.1
59,Q0,CACM-2494,91,26.201021264811764,BM25,0.20930232558139536,0.0989010989010989
59,Q0,CACM-1677,92,26.096466235676797,BM25,0.20930232558139536,0.09782608695652174
59,Q0,CACM-1359,93,26.067972356484404,BM25,0.20930232558139536,0.0967741935483871
59,Q0,CACM-1307,94,25.7203490153487,BM25,0.20930232558139536,0.09574468085106383
59,Q0,CACM-1976,95,25.689538751106408,BM25,0.20930232558139536,0.09473684210526316
59,Q0,CACM-2722,96,25.677188801580826,BM25,0.20930232558139536,0.09375
59,Q0,CACM-0417,97,25.544275458311304,BM25,0.20930232558139536,0.09278350515463918
59,Q0,CACM-3034,98,25.54390233184691,BM25,0.20930232558139536,0.09183673469387756
59,Q0,CACM-2398,99,25.47819058961726,BM25,0.20930232558139536,0.09090909090909091
59,Q0,CACM-1652,100,25.422201053243544,BM25,0.20930232558139536,0.09
60,Q0,CACM-3087,1,37.18176410005861,BM25,0.037037037037037035,1.0
60,Q0,CACM-2882,2,30.05421362017717,BM25,0.07407407407407407,1.0
60,Q0,CACM-2716,3,28.572668890347238,BM25,0.1111111111111111,1.0
60,Q0,CACM-2876,4,28.333389362898817,BM25,0.1111111111111111,0.75
60,Q0,CACM-2816,5,27.671875843719732,BM25,0.14814814814814814,0.8
60,Q0,CACM-3089,6,26.480663822371792,BM25,0.14814814814814814,0.6666666666666666
60,Q0,CACM-2957,7,25.47157187431402,BM25,0.18518518518518517,0.7142857142857143
60,Q0,CACM-2817,8,24.683227373182223,BM25,0.2222222222222222,0.75
60,Q0,CACM-2888,9,24.24688380130775,BM25,0.2222222222222222,0.6666666666666666
60,Q0,CACM-2812,10,24.00262851712553,BM25,0.2222222222222222,0.6
60,Q0,CACM-3026,11,23.735809206339713,BM25,0.2222222222222222,0.5454545454545454
60,Q0,CACM-2715,12,22.905412815248518,BM25,0.25925925925925924,0.5833333333333334
60,Q0,CACM-3049,13,22.89318893570304,BM25,0.25925925925925924,0.5384615384615384
60,Q0,CACM-2718,14,22.83831064676122,BM25,0.2962962962962963,0.5714285714285714
60,Q0,CACM-2967,15,22.711725766583342,BM25,0.2962962962962963,0.5333333333333333
60,Q0,CACM-3137,16,21.962385019619155,BM25,0.3333333333333333,0.5625
60,Q0,CACM-2516,17,21.37220528384716,BM25,0.37037037037037035,0.5882352941176471
60,Q0,CACM-3142,18,21.140354699239523,BM25,0.37037037037037035,0.5555555555555556
60,Q0,CACM-2976,19,20.92563906543942,BM25,0.4074074074074074,0.5789473684210527
60,Q0,CACM-0695,20,20.866530025149977,BM25,0.4074074074074074,0.55
60,Q0,CACM-3164,21,20.220313979502755,BM25,0.4074074074074074,0.5238095238095238
60,Q0,CACM-1844,22,20.20727457283045,BM25,0.4074074074074074,0.5
60,Q0,CACM-3136,23,20.086780061876837,BM25,0.4074074074074074,0.4782608695652174
60,Q0,CACM-2959,24,20.07357715703911,BM25,0.4444444444444444,0.5
60,Q0,CACM-2710,25,19.97429632789916,BM25,0.48148148148148145,0.52
60,Q0,CACM-2988,26,19.8697775761,BM25,0.48148148148148145,0.5
60,Q0,CACM-2846,27,19.56935679777256,BM25,0.48148148148148145,0.48148148148148145
60,Q0,CACM-2964,28,19.45517497792779,BM25,0.5185185185185185,0.5
60,Q0,CACM-2424,29,18.982378940327415,BM25,0.5185185185185185,0.4827586206896552
60,Q0,CACM-3025,30,18.927756578113232,BM25,0.5185185185185185,0.4666666666666667
60,Q0,CACM-1695,31,18.450320733701382,BM25,0.5185185185185185,0.45161290322580644
60,Q0,CACM-2198,32,18.255008716632968,BM25,0.5555555555555556,0.46875
60,Q0,CACM-2951,33,18.09089801845641,BM25,0.5555555555555556,0.45454545454545453
60,Q0,CACM-2188,34,17.909752847268017,BM25,0.5555555555555556,0.4411764705882353
60,Q0,CACM-2002,35,17.605690416817325,BM25,0.5555555555555556,0.42857142857142855
60,Q0,CACM-3112,36,17.581610701643132,BM25,0.5555555555555556,0.4166666666666667
60,Q0,CACM-3059,37,17.511410958058736,BM25,0.5555555555555556,0.40540540540540543
60,Q0,CACM-2680,38,17.275712183978676,BM25,0.5555555555555556,0.39473684210526316
60,Q0,CACM-3070,39,17.26606353972017,BM25,0.5555555555555556,0.38461538461538464
60,Q0,CACM-1572,40,17.135658213408444,BM25,0.5555555555555556,0.375
60,Q0,CACM-3092,41,17.00256664495428,BM25,0.5555555555555556,0.36585365853658536
60,Q0,CACM-1962,42,16.806583854576637,BM25,0.5555555555555556,0.35714285714285715
60,Q0,CACM-0696,43,16.776658437228974,BM25,0.5555555555555556,0.3488372093023256
60,Q0,CACM-2375,44,16.70641958835199,BM25,0.5555555555555556,0.3409090909090909
60,Q0,CACM-3084,45,16.684435508838792,BM25,0.5555555555555556,0.3333333333333333
60,Q0,CACM-1752,46,16.58611433718967,BM25,0.5555555555555556,0.32608695652173914
60,Q0,CACM-2298,47,16.305903671040753,BM25,0.5555555555555556,0.3191489361702128
60,Q0,CACM-0585,48,16.275550593121366,BM25,0.5555555555555556,0.3125
60,Q0,CACM-2717,49,16.271380938212076,BM25,0.5925925925925926,0.32653061224489793
60,Q0,CACM-2500,50,16.19288603422401,BM25,0.5925925925925926,0.32
60,Q0,CACM-2828,51,16.177288607064167,BM25,0.5925925925925926,0.3137254901960784
60,Q0,CACM-2372,52,16.096436555663526,BM25,0.5925925925925926,0.3076923076923077
60,Q0,CACM-1677,53,16.074603156526464,BM25,0.5925925925925926,0.3018867924528302
60,Q0,CACM-1432,54,15.987359502200208,BM25,0.5925925925925926,0.2962962962962963
60,Q0,CACM-1680,55,15.976755532971351,BM25,0.5925925925925926,0.2909090909090909
60,Q0,CACM-3153,56,15.950974683401228,BM25,0.5925925925925926,0.2857142857142857
60,Q0,CACM-1033,57,15.855566338705316,BM25,0.5925925925925926,0.2807017543859649
60,Q0,CACM-3158,58,15.839570635563394,BM25,0.5925925925925926,0.27586206896551724
60,Q0,CACM-0616,59,15.819874992256262,BM25,0.5925925925925926,0.2711864406779661
60,Q0,CACM-2720,60,15.812598007755007,BM25,0.5925925925925926,0.26666666666666666
60,Q0,CACM-2311,61,15.802059937967499,BM25,0.5925925925925926,0.26229508196721313
60,Q0,CACM-2106,62,15.72441416037934,BM25,0.5925925925925926,0.25806451612903225
60,Q0,CACM-2153,63,15.49773467693462,BM25,0.5925925925925926,0.25396825396825395
60,Q0,CACM-2900,64,15.424326633109487,BM25,0.5925925925925926,0.25
60,Q0,CACM-3058,65,15.396912712194878,BM25,0.5925925925925926,0.24615384615384617
60,Q0,CACM-0417,66,15.376051103606597,BM25,0.5925925925925926,0.24242424242424243
60,Q0,CACM-2786,67,15.332668633461141,BM25,0.5925925925925926,0.23880597014925373
60,Q0,CACM-1589,68,15.299266132360017,BM25,0.5925925925925926,0.23529411764705882
60,Q0,CACM-2525,69,15.272397404830649,BM25,0.5925925925925926,0.2318840579710145
60,Q0,CACM-3090,70,15.244008359295028,BM25,0.5925925925925926,0.22857142857142856
60,Q0,CACM-1264,71,15.146928635081984,BM25,0.5925925925925926,0.22535211267605634
60,Q0,CACM-1685,72,15.134042707788833,BM25,0.5925925925925926,0.2222222222222222
60,Q0,CACM-1518,73,15.059945558004587,BM25,0.5925925925925926,0.2191780821917808
60,Q0,CACM-3134,74,14.954725770606533,BM25,0.5925925925925926,0.21621621621621623
60,Q0,CACM-2852,75,14.911519910413674,BM25,0.5925925925925926,0.21333333333333335
60,Q0,CACM-3072,76,14.881772276311166,BM25,0.5925925925925926,0.21052631578947367
60,Q0,CACM-2985,77,14.862015416659965,BM25,0.5925925925925926,0.2077922077922078
60,Q0,CACM-3050,78,14.835199070030304,BM25,0.5925925925925926,0.20512820512820512
60,Q0,CACM-1959,79,14.832890034236794,BM25,0.5925925925925926,0.20253164556962025
60,Q0,CACM-0944,80,14.790612616486602,BM25,0.5925925925925926,0.2
60,Q0,CACM-2948,81,14.757448875275198,BM25,0.5925925925925926,0.19753086419753085
60,Q0,CACM-2926,82,14.735328780000474,BM25,0.5925925925925926,0.1951219512195122
60,Q0,CACM-2646,83,14.730471193508782,BM25,0.5925925925925926,0.1927710843373494
60,Q0,CACM-2541,84,14.66985796304383,BM25,0.5925925925925926,0.19047619047619047
60,Q0,CACM-1489,85,14.623091830136122,BM25,0.5925925925925926,0.18823529411764706
60,Q0,CACM-1409,86,14.616403294794598,BM25,0.5925925925925926,0.18604651162790697
60,Q0,CACM-1912,87,14.59655419108114,BM25,0.5925925925925926,0.1839080459770115
60,Q0,CACM-2627,88,14.593508678779635,BM25,0.5925925925925926,0.18181818181818182
60,Q0,CACM-1066,89,14.56768998375242,BM25,0.5925925925925926,0.1797752808988764
60,Q0,CACM-1410,90,14.56221732574063,BM25,0.5925925925925926,0.17777777777777778
60,Q0,CACM-1652,91,14.560662441001682,BM25,0.5925925925925926,0.17582417582417584
60,Q0,CACM-2753,92,14.413167226808024,BM25,0.5925925925925926,0.17391304347826086
60,Q0,CACM-2928,93,14.371363202015392,BM25,0.5925925925925926,0.17204301075268819
60,Q0,CACM-2016,94,14.369090742442111,BM25,0.5925925925925926,0.1702127659574468
60,Q0,CACM-2494,95,14.35422506323338,BM25,0.5925925925925926,0.16842105263157894
60,Q0,CACM-2359,96,14.306115930101917,BM25,0.5925925925925926,0.16666666666666666
60,Q0,CACM-1805,97,14.293594708460587,BM25,0.5925925925925926,0.16494845360824742
60,Q0,CACM-1699,98,14.228053829202779,BM25,0.5925925925925926,0.16326530612244897
60,Q0,CACM-1391,99,14.207232942280765,BM25,0.5925925925925926,0.16161616161616163
60,Q0,CACM-2342,100,14.157136298183604,BM25,0.5925925925925926,0.16
61,Q0,CACM-2711,1,39.16558816381846,BM25,0.03225806451612903,1.0
61,Q0,CACM-2307,2,36.52794777942015,BM25,0.06451612903225806,1.0
61,Q0,CACM-1457,3,33.22374041717201,BM25,0.0967741935483871,1.0
61,Q0,CACM-1236,4,31.960278526120753,BM25,0.12903225806451613,1.0
61,Q0,CACM-2990,5,28.928917588989254,BM25,0.16129032258064516,1.0
61,Q0,CACM-3134,6,27.4166068933715,BM25,0.1935483870967742,1.0
61,Q0,CACM-2114,7,26.5027490253066,BM25,0.1935483870967742,0.8571428571428571
61,Q0,CACM-1927,8,26.428557381697352,BM25,0.22580645161290322,0.875
61,Q0,CACM-0634,9,25.941473886689597,BM25,0.25806451612903225,0.8888888888888888
61,Q0,CACM-2140,10,24.81013856904306,BM25,0.25806451612903225,0.8
61,Q0,CACM-2631,11,23.76004213169262,BM25,0.2903225806451613,0.8181818181818182
61,Q0,CACM-2160,12,22.24198115764471,BM25,0.3225806451612903,0.8333333333333334
61,Q0,CACM-2451,13,20.965329473439166,BM25,0.3548387096774194,0.8461538461538461
61,Q0,CACM-2561,14,20.955636464869002,BM25,0.3548387096774194,0.7857142857142857
61,Q0,CACM-1830,15,20.917924954492044,BM25,0.3870967741935484,0.8
61,Q0,CACM-2882,16,20.437118055546183,BM25,0.3870967741935484,0.75
61,Q0,CACM-1976,17,20.268817356307125,BM25,0.41935483870967744,0.7647058823529411
61,Q0,CACM-2516,18,20.18311796349699,BM25,0.41935483870967744,0.7222222222222222
61,Q0,CACM-2288,19,20.136133158103526,BM25,0.41935483870967744,0.6842105263157895
61,Q0,CACM-1699,20,19.866106674315475,BM25,0.41935483870967744,0.65
61,Q0,CACM-1194,21,19.83160691075579,BM25,0.41935483870967744,0.6190476190476191
61,Q0,CACM-1935,22,19.817273895901877,BM25,0.41935483870967744,0.5909090909090909
61,Q0,CACM-0239,23,19.79813145826519,BM25,0.45161290322580644,0.6086956521739131
61,Q0,CACM-2947,24,19.21242956808232,BM25,0.45161290322580644,0.5833333333333334
61,Q0,CACM-1681,25,18.95656957489554,BM25,0.45161290322580644,0.56
61,Q0,CACM-2746,26,18.481726573796664,BM25,0.45161290322580644,0.5384615384615384
61,Q0,CACM-1032,27,17.93980719221822,BM25,0.4838709677419355,0.5555555555555556
61,Q0,CACM-3012,28,17.89660015182328,BM25,0.5161290322580645,0.5714285714285714
61,Q0,CACM-0891,29,17.87764151521193,BM25,0.5161290322580645,0.5517241379310345
61,Q0,CACM-2278,30,17.688667473704683,BM25,0.5161290322580645,0.5333333333333333
61,Q0,CACM-2916,31,16.78440893839717,BM25,0.5161290322580645,0.5161290322580645
61,Q0,CACM-1700,32,16.727349881535854,BM25,0.5161290322580645,0.5
61,Q0,CACM-2722,33,16.696847584903832,BM25,0.5161290322580645,0.48484848484848486
61,Q0,CACM-3169,34,16.675606129880013,BM25,0.5483870967741935,0.5
61,Q0,CACM-2437,35,16.589720939925567,BM25,0.5483870967741935,0.4857142857142857
61,Q0,CACM-3168,36,16.413657505093393,BM25,0.5806451612903226,0.5
61,Q0,CACM-2976,37,16.363932186611706,BM25,0.6129032258064516,0.5135135135135135
61,Q0,CACM-2991,38,16.212790158674828,BM25,0.6129032258064516,0.5
61,Q0,CACM-1725,39,16.06372187756157,BM25,0.6129032258064516,0.48717948717948717
61,Q0,CACM-1359,40,15.744037786449997,BM25,0.6129032258064516,0.475
61,Q0,CACM-2070,41,15.661181324724083,BM25,0.6129032258064516,0.4634146341463415
61,Q0,CACM-2978,42,15.635592270708514,BM25,0.6129032258064516,0.4523809523809524
61,Q0,CACM-2519,43,15.393199030547272,BM25,0.6129032258064516,0.4418604651162791
61,Q0,CACM-2688,44,15.326114388306436,BM25,0.6129032258064516,0.4318181818181818
61,Q0,CACM-2484,45,15.220928059646779,BM25,0.6129032258064516,0.4222222222222222
61,Q0,CACM-0397,46,15.180876690399018,BM25,0.6129032258064516,0.41304347826086957
61,Q0,CACM-1652,47,14.999932852809259,BM25,0.6129032258064516,0.40425531914893614
61,Q0,CACM-2846,48,14.909433445287592,BM25,0.6129032258064516,0.3958333333333333
61,Q0,CACM-1514,49,14.711779775286766,BM25,0.6451612903225806,0.40816326530612246
61,Q0,CACM-2258,50,14.683073970811428,BM25,0.6451612903225806,0.4
61,Q0,CACM-2141,51,14.581572245140404,BM25,0.6451612903225806,0.39215686274509803
61,Q0,CACM-1680,52,14.540837833550398,BM25,0.6451612903225806,0.38461538461538464
61,Q0,CACM-0440,53,14.394105614784454,BM25,0.6774193548387096,0.39622641509433965
61,Q0,CACM-0944,54,14.339336521560496,BM25,0.6774193548387096,0.3888888888888889
61,Q0,CACM-1627,55,14.183468198787454,BM25,0.6774193548387096,0.38181818181818183
61,Q0,CACM-2765,56,14.140904910235566,BM25,0.7096774193548387,0.39285714285714285
61,Q0,CACM-2493,57,14.136241512709384,BM25,0.7096774193548387,0.38596491228070173
61,Q0,CACM-1808,58,14.103905194836177,BM25,0.7096774193548387,0.3793103448275862
61,Q0,CACM-3129,59,13.953995266350116,BM25,0.7096774193548387,0.3728813559322034
61,Q0,CACM-2455,60,13.668823434151989,BM25,0.7096774193548387,0.36666666666666664
61,Q0,CACM-1527,61,13.642444781303855,BM25,0.7096774193548387,0.36065573770491804
61,Q0,CACM-2968,62,13.517407462825235,BM25,0.7096774193548387,0.3548387096774194
61,Q0,CACM-2547,63,13.516659497897368,BM25,0.7096774193548387,0.3492063492063492
61,Q0,CACM-3041,64,13.481622809379955,BM25,0.7096774193548387,0.34375
61,Q0,CACM-1937,65,13.472901611793494,BM25,0.7096774193548387,0.3384615384615385
61,Q0,CACM-1916,66,13.413782508664298,BM25,0.7096774193548387,0.3333333333333333
61,Q0,CACM-3137,67,13.389604714506937,BM25,0.7096774193548387,0.3283582089552239
61,Q0,CACM-0651,68,13.371410070429482,BM25,0.7096774193548387,0.3235294117647059
61,Q0,CACM-2965,69,13.34385039086364,BM25,0.7419354838709677,0.3333333333333333
61,Q0,CACM-2623,70,13.278795709503152,BM25,0.7419354838709677,0.32857142857142857
61,Q0,CACM-2575,71,13.226777180370343,BM25,0.7741935483870968,0.3380281690140845
61,Q0,CACM-2832,72,13.187995556584948,BM25,0.7741935483870968,0.3333333333333333
61,Q0,CACM-1506,73,13.150094836818809,BM25,0.7741935483870968,0.3287671232876712
61,Q0,CACM-2033,74,13.126657833579259,BM25,0.7741935483870968,0.32432432432432434
61,Q0,CACM-3135,75,13.123604562541194,BM25,0.7741935483870968,0.32
61,Q0,CACM-1271,76,13.04881091671229,BM25,0.7741935483870968,0.3157894736842105
61,Q0,CACM-2987,77,13.038412709333981,BM25,0.7741935483870968,0.3116883116883117
61,Q0,CACM-1456,78,13.012018392606047,BM25,0.7741935483870968,0.3076923076923077
61,Q0,CACM-2795,79,12.970288134824827,BM25,0.7741935483870968,0.3037974683544304
61,Q0,CACM-3084,80,12.914946695565499,BM25,0.7741935483870968,0.3
61,Q0,CACM-2139,81,12.855834682220806,BM25,0.7741935483870968,0.2962962962962963
61,Q0,CACM-1675,82,12.70546776960197,BM25,0.8064516129032258,0.3048780487804878
61,Q0,CACM-1210,83,12.391526748905306,BM25,0.8064516129032258,0.30120481927710846
61,Q0,CACM-0655,84,12.266543178666225,BM25,0.8064516129032258,0.2976190476190476
61,Q0,CACM-0275,85,11.982135720188289,BM25,0.8064516129032258,0.29411764705882354
61,Q0,CACM-0696,86,11.959947659716088,BM25,0.8064516129032258,0.29069767441860467
61,Q0,CACM-2781,87,11.88839416323643,BM25,0.8064516129032258,0.28735632183908044
61,Q0,CACM-1711,88,11.676813574527044,BM25,0.8064516129032258,0.2840909090909091
61,Q0,CACM-2494,89,11.654720799247539,BM25,0.8064516129032258,0.2808988764044944
61,Q0,CACM-2050,90,11.501039440364865,BM25,0.8064516129032258,0.2777777777777778
61,Q0,CACM-0292,91,11.463784656100064,BM25,0.8064516129032258,0.27472527472527475
61,Q0,CACM-2870,92,11.434608728867067,BM25,0.8064516129032258,0.2717391304347826
61,Q0,CACM-2816,93,11.415112348590561,BM25,0.8064516129032258,0.26881720430107525
61,Q0,CACM-2402,94,11.407519029487277,BM25,0.8064516129032258,0.26595744680851063
61,Q0,CACM-2388,95,11.376227934022399,BM25,0.8064516129032258,0.2631578947368421
61,Q0,CACM-2092,96,11.366935327627797,BM25,0.8064516129032258,0.2604166666666667
61,Q0,CACM-1726,97,11.360776026799229,BM25,0.8064516129032258,0.25773195876288657
61,Q0,CACM-3096,98,11.360178684352668,BM25,0.8064516129032258,0.25510204081632654
61,Q0,CACM-3087,99,11.33722805024179,BM25,0.8064516129032258,0.25252525252525254
61,Q0,CACM-1705,100,11.208965421518766,BM25,0.8064516129032258,0.25
62,Q0,CACM-2685,1,15.43901363389783,BM25,0.0,0.0
62,Q0,CACM-3156,2,14.450594895283116,BM25,0.125,0.5
62,Q0,CACM-1158,3,14.281061866618932,BM25,0.125,0.3333333333333333
62,Q0,CACM-2401,4,14.083810369153586,BM25,0.125,0.25
62,Q0,CACM-0950,5,13.985822983273174,BM25,0.25,0.4
62,Q0,CACM-3059,6,13.695490957018908,BM25,0.25,0.3333333333333333
62,Q0,CACM-0320,7,13.549667785612812,BM25,0.25,0.2857142857142857
62,Q0,CACM-2266,8,13.26231390971672,BM25,0.25,0.25
62,Q0,CACM-1262,9,13.14014143548167,BM25,0.25,0.2222222222222222
62,Q0,CACM-2785,10,13.127202718662124,BM25,0.25,0.2
62,Q0,CACM-2973,11,12.958068879442882,BM25,0.25,0.18181818181818182
62,Q0,CACM-2714,12,12.750628136373512,BM25,0.375,0.25
62,Q0,CACM-2289,13,12.496252241244129,BM25,0.5,0.3076923076923077
62,Q0,CACM-1795,14,12.358667768195037,BM25,0.5,0.2857142857142857
62,Q0,CACM-1302,15,12.270166363125249,BM25,0.5,0.26666666666666666
62,Q0,CACM-2195,16,12.204380262827458,BM25,0.5,0.25
62,Q0,CACM-3075,17,12.097190301018362,BM25,0.625,0.29411764705882354
62,Q0,CACM-2895,18,12.026808883629533,BM25,0.625,0.2777777777777778
62,Q0,CACM-1828,19,11.835651912195994,BM25,0.625,0.2631578947368421
62,Q0,CACM-2570,20,11.75986069457316,BM25,0.625,0.25
62,Q0,CACM-2865,21,11.596911840979276,BM25,0.625,0.23809523809523808
62,Q0,CACM-1569,22,11.592863985426433,BM25,0.625,0.22727272727272727
62,Q0,CACM-2342,23,11.417522335107325,BM25,0.625,0.21739130434782608
62,Q0,CACM-2851,24,11.264754654124957,BM25,0.625,0.20833333333333334
62,Q0,CACM-2433,25,11.197875078071432,BM25,0.625,0.2
62,Q0,CACM-2580,26,10.732353387787834,BM25,0.625,0.19230769230769232
62,Q0,CACM-1601,27,10.714004664642951,BM25,0.75,0.2222222222222222
62,Q0,CACM-1008,28,10.68221750410903,BM25,0.75,0.21428571428571427
62,Q0,CACM-2557,29,10.657579548360626,BM25,0.75,0.20689655172413793
62,Q0,CACM-1603,30,10.651435850331875,BM25,0.75,0.2
62,Q0,CACM-2896,31,10.569629282866627,BM25,0.75,0.1935483870967742
62,Q0,CACM-1536,32,10.48374352580971,BM25,0.75,0.1875
62,Q0,CACM-2898,33,10.47277460523546,BM25,0.75,0.18181818181818182
62,Q0,CACM-2932,34,10.454941248534782,BM25,0.75,0.17647058823529413
62,Q0,CACM-1368,35,10.423506111141739,BM25,0.75,0.17142857142857143
62,Q0,CACM-1409,36,10.203068048417766,BM25,0.75,0.16666666666666666
62,Q0,CACM-1747,37,10.161008646981605,BM25,0.75,0.16216216216216217
62,Q0,CACM-1959,38,10.097843251298972,BM25,0.75,0.15789473684210525
62,Q0,CACM-2175,39,9.807326572171037,BM25,0.75,0.15384615384615385
62,Q0,CACM-3175,40,9.767486600173608,BM25,0.75,0.15
62,Q0,CACM-1856,41,9.762631243598472,BM25,0.75,0.14634146341463414
62,Q0,CACM-2700,42,9.702339885017377,BM25,0.75,0.14285714285714285
62,Q0,CACM-1468,43,9.652631823804498,BM25,0.75,0.13953488372093023
62,Q0,CACM-1554,44,9.650398433077147,BM25,0.75,0.13636363636363635
62,Q0,CACM-1928,45,9.63267127566675,BM25,0.75,0.13333333333333333
62,Q0,CACM-1961,46,9.62636577577055,BM25,0.75,0.13043478260869565
62,Q0,CACM-2838,47,9.320348071095353,BM25,0.75,0.1276595744680851
62,Q0,CACM-2515,48,9.289376271994284,BM25,0.75,0.125
62,Q0,CACM-2720,49,9.174057604146547,BM25,0.75,0.12244897959183673
62,Q0,CACM-2327,50,9.123592157241125,BM25,0.75,0.12
62,Q0,CACM-2648,51,9.022092138277884,BM25,0.75,0.11764705882352941
62,Q0,CACM-1957,52,9.003276407847771,BM25,0.75,0.11538461538461539
62,Q0,CACM-2200,53,8.99012730800867,BM25,0.75,0.11320754716981132
62,Q0,CACM-1143,54,8.936027417715323,BM25,0.75,0.1111111111111111
62,Q0,CACM-2727,55,8.93248488046407,BM25,0.75,0.10909090909090909
62,Q0,CACM-2134,56,8.829801873492423,BM25,0.75,0.10714285714285714
62,Q0,CACM-1911,57,8.816540606192067,BM25,0.75,0.10526315789473684
62,Q0,CACM-2702,58,8.757440473707199,BM25,0.75,0.10344827586206896
62,Q0,CACM-2924,59,8.753656964842676,BM25,0.75,0.1016949152542373
